t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
442,119.3,40.466709,-3.472624,589.0,4,5,80.7,1.336,0,2,0,1.0,-0.020200000000000003,-0.0043,-0.0157,-0.0196,-0.0034000000000000002,-0.019,-1.5948,-0.0416,-2.6045,0.22394736842105262,0.05368421052631579,3.023368421052632,2.0,-1.0,-1.0,0.0,120.10000000000001,120.0,1,motorway,4,2,40.466663,-3.473008,1.198,119.3,D1,Aggressive,motor
442,120.5,40.466751,-3.472237,588.2,4,5,82.8,2.756,0,2,0,1.0,-0.020200000000000003,-0.0043,-0.0157,-0.0196,-0.0034000000000000002,-0.019,-1.5948,-0.0416,-2.6045,0.22394736842105262,0.05368421052631579,3.023368421052632,2.0,-1.0,-1.0,0.0,120.10000000000001,120.0,1,motorway,4,2,40.466663,-3.473008,1.198,119.3,D1,Aggressive,motor
445,123.7,40.466866,-3.471041,588.9,4,5,83.5,0.015,0,1,0,1.0,-0.012,0.017599999999999998,0.0060999999999999995,-0.0124,0.0157,0.0071,-1.5996000000000001,-0.0414,-2.617,-0.04022727272727273,0.0125,3.002727272727273,2.0,-1.0,-1.0,0.0,123.06666666666666,120.0,1,motorway,4,2,40.466831,-3.471439,0.657,121.8,D1,Aggressive,motor
446,125.2,40.466904,-3.470629,589.8,4,5,84.5,1.001,0,1,0,1.0,-0.0188,0.0137,-0.0167,-0.0167,0.0164,-0.013600000000000001,-1.6024,-0.0495,-2.6292,-0.27495833333333336,0.063625,3.0330833333333334,2.0,-1.0,-1.0,0.0,124.7,120.0,1,motorway,4,2,40.466866,-3.47104,0.788,123.7,D1,Aggressive,motor
448,127.9,40.466961,-3.469801,590.7,4,5,86.0,1.507,0,1,0,1.0,-0.015000000000000001,0.010777777777777778,-0.005111111111111111,-0.011222222222222222,0.007,-0.004888888888888889,-1.5893333333333333,-0.03311111111111111,-2.6416666666666666,-0.3577,0.05675,3.0664000000000002,1.9,-1.0,-1.0,0.0,127.43333333333334,120.0,1,motorway,4,2,40.466904,-3.470629,1.629,126.5,D1,Aggressive,motor
449,127.9,40.46698,-3.469388,590.4,4,5,86.5,1.47,0,1,0,1.0,0.0004444444444444456,0.03022222222222222,-0.0071111111111111115,-0.0034444444444444444,0.03222222222222222,-0.007777777777777777,-1.5857777777777777,-0.035777777777777776,-2.6470000000000002,-0.4867037037037037,0.017333333333333333,3.491148148148148,1.3333333333333333,-1.0,-1.0,0.0,127.90000000000002,120.0,1,motorway,4,2,40.466961,-3.469801,0.666,127.9,D1,Aggressive,motor
452,130.6,40.467003,-3.468118,591.8,4,5,92.1,5.57,0,1,0,1.0,-0.008499999999999999,0.0002999999999999996,-0.003,-0.0097,-0.0009,-0.0023,-1.5831,-0.040100000000000004,-2.6565000000000003,-0.2162777777777778,0.07066666666666667,3.062333333333333,2.0,-1.0,-1.0,0.0,130.45,120.0,1,motorway,3,2,40.466995,-3.468961,1.239,130.0,D1,Aggressive,motor
457,131.9,40.466999,-3.465974,591.0,4,5,91.1,0.703,0,1,0,1.0,0.010100000000000001,-0.0114,-0.0054,0.0107,-0.0109,-0.0057,-1.5577,-0.0228,-2.6419,-0.09410526315789473,0.06563157894736843,3.0782105263157895,2.0,57.129999999999995,1.5599999999999998,2.0,131.73333333333335,120.0,1,motorway,3,2,40.46701,-3.467269,2.362,131.4,D1,Aggressive,motor
458,130.8,40.466991,-3.465545,591.5,4,5,91.1,0.352,0,1,0,1.0,-0.014555555555555556,0.026444444444444444,-0.003111111111111111,-0.014444444444444446,0.02422222222222222,-0.0024444444444444444,-1.555,-0.025333333333333333,-2.6404444444444444,-0.16333333333333333,0.05883333333333333,3.0239583333333333,2.0,56.053333333333335,1.5366666666666668,1.6666666666666667,131.16666666666666,120.0,1,motorway,3,2,40.466999,-3.465974,0.995,131.9,D1,Aggressive,motor
462,131.5,40.466953,-3.463815,591.2,6,5,92.8,0.352,0,1,0,1.0,-0.015099999999999999,-0.0013,0.0013000000000000002,-0.0109,-0.0009000000000000001,0.0006000000000000001,-1.5533,-0.016900000000000002,-2.6285,-0.04813043478260869,0.0632608695652174,3.067478260869565,2.0,41.5125,1.135,1.0,131.575,120.0,1,motorway,3,2,40.466965,-3.464248,1.071,131.5,D1,Aggressive,motor
462,131.5,40.466953,-3.463815,591.2,6,5,92.8,0.352,0,1,0,1.0,-0.015099999999999999,-0.0013,0.0013000000000000002,-0.0109,-0.0009000000000000001,0.0006000000000000001,-1.5533,-0.016900000000000002,-2.6285,-0.04813043478260869,0.0632608695652174,3.067478260869565,2.0,41.5125,1.135,1.0,131.575,120.0,1,motorway,3,2,40.466965,-3.464248,1.071,131.5,D1,Aggressive,motor
465,130.0,40.466911,-3.462535,590.9,6,5,93.5,0.213,0,1,0,1.0,-0.0212,-0.0093,1.7347234759768072e-19,-0.016800000000000002,-0.0060999999999999995,-0.0024000000000000002,-1.5253999999999999,-0.0125,-2.6105,-0.07024,0.04552,3.0826,2.0,28.42,0.7833333333333333,2.0,130.43333333333334,120.0,1,motorway,3,2,40.466942,-3.463405,1.117,131.3,D1,Aggressive,motor
467,128.6,40.466877,-3.461687,590.8,6,5,93.5,0.0,0,1,0,1.0,-0.008111111111111112,-0.010444444444444444,-0.009888888888888888,-0.008,-0.013555555555555555,-0.009555555555555555,-1.5434444444444444,-0.004777777777777778,-2.5996666666666663,-0.19304166666666667,0.09070833333333334,3.06775,2.0,21.69333333333333,0.6066666666666666,2.0,128.83333333333334,120.0,1,motorway,3,2,40.466911,-3.462534,1.267,129.3,D1,Aggressive,motor
470,125.4,40.466827,-3.460443,590.2,6,10,93.3,0.174,0,1,0,1.0,-0.0058,-0.0042,-0.0016,-0.0032,-0.0060999999999999995,-0.0034999999999999996,-1.5167,-0.031,-2.5853,-0.2072727272727273,0.06927272727272728,3.1208181818181817,1.9545454545454546,15.643333333333333,0.45,2.6666666666666665,125.90000000000002,120.0,1,motorway,3,2,40.466877,-3.461686,2.539,126.9,D1,Aggressive,motor
472,124.0,40.466797,-3.459619,589.9,6,5,93.7,0.447,0,1,0,1.0,-0.0059,0.0084,0.00010000000000000018,-0.008,0.0036,0.0006999999999999999,-1.5289,-0.0213,-2.5686,-0.32484999999999997,0.1111,3.0895,1.8,13.766666666666666,0.39666666666666667,2.0,123.93333333333334,120.0,1,motorway,3,2,40.466827,-3.460442,1.716,124.0,D1,Aggressive,motor
482,120.3,40.466648,-3.455661,590.1,6,5,91.4,0.682,0,1,0,1.0,-0.011666666666666665,0.006888888888888889,0.00811111111111111,-0.011222222222222224,0.010444444444444444,0.008111111111111112,-1.5413333333333332,-0.023555555555555555,-2.5074444444444444,-0.092,0.02238888888888889,3.033166666666667,1.9444444444444444,14.533333333333333,0.4366666666666667,2.0,120.3,120.0,1,motorway,3,2,40.466656,-3.456058,0.789,120.3,D1,Aggressive,motor
482,120.3,40.466648,-3.455661,590.1,6,5,91.4,0.682,0,0,0,1.0,-0.011666666666666665,0.006888888888888889,0.00811111111111111,-0.011222222222222224,0.010444444444444444,0.008111111111111112,-1.5413333333333332,-0.023555555555555555,-2.5074444444444444,-0.092,0.02238888888888889,3.033166666666667,1.9444444444444444,14.533333333333333,0.4366666666666667,2.0,120.3,120.0,1,motorway,3,2,40.466656,-3.456058,0.789,120.3,D1,Aggressive,motor
484,120.2,40.466637,-3.454884,588.4,6,5,90.5,0.982,0,0,0,1.0,-0.0225,-0.0019000000000000002,-0.004200000000000001,-0.016300000000000002,-0.004200000000000001,-0.0077,-1.5485,-0.0092,-2.4937,-0.007500000000000001,0.06216666666666667,3.130611111111111,2.0,15.903333333333334,0.48,2.0,119.66666666666667,120.0,1,motorway,3,2,40.466648,-3.45566,1.116,118.6,D1,Aggressive,motor
485,119.3,40.466648,-3.454512,589.0,6,5,91.0,0.576,0,0,0,1.0,0.0067,-0.018,0.029699999999999997,0.0006999999999999998,-0.0162,0.0274,-1.5615999999999999,0.010199999999999999,-2.4823,0.08688888888888889,0.06222222222222223,3.087222222222222,2.0,16.424999999999997,0.495,2.0,119.75,120.0,1,motorway,3,2,40.466637,-3.454883,0.876,120.2,D1,Aggressive,motor
487,120.5,40.466629,-3.453729,588.9,6,5,87.9,2.441,0,0,0,1.0,0.0010999999999999998,0.0303,0.0201,-0.0032,0.0317,0.0188,-1.565,0.0207,-2.4658,-0.07594736842105264,0.034,3.115842105263158,2.0,17.036666666666665,0.51,2.0,120.56666666666666,120.0,1,motorway,3,2,40.466648,-3.454511,1.472,120.5,D1,Aggressive,motor
487,120.5,40.466629,-3.453729,588.9,6,5,87.9,3.148,0,0,0,1.0,0.0010999999999999998,0.0303,0.0201,-0.0032,0.0317,0.0188,-1.565,0.0207,-2.4658,-0.07594736842105264,0.034,3.115842105263158,2.0,17.036666666666665,0.51,2.0,120.56666666666666,120.0,1,motorway,3,2,40.466648,-3.454511,1.472,120.5,D1,Aggressive,motor
489,124.3,40.46664,-3.452933,588.6,6,5,87.1,1.516,0,0,0,1.0,-0.0109,-0.0105,-0.033800000000000004,-0.013600000000000001,-0.0104,-0.029000000000000005,-1.5778,0.0128,-2.4555,-0.11716666666666666,0.09991666666666667,2.9408333333333334,2.0,16.836666666666666,0.49333333333333335,2.0,123.7,120.0,1,motorway,3,2,40.466629,-3.453728,1.496,124.3,D1,Aggressive,motor
489,124.3,40.46664,-3.452933,588.6,6,5,87.1,0.81,0,0,0,1.0,-0.0109,-0.0105,-0.033800000000000004,-0.013600000000000001,-0.0104,-0.029000000000000005,-1.5778,0.0128,-2.4555,-0.11716666666666666,0.09991666666666667,2.9408333333333334,2.0,16.836666666666666,0.49333333333333335,2.0,123.7,120.0,1,motorway,3,2,40.466629,-3.453728,1.496,124.3,D1,Aggressive,motor
491,123.9,40.466648,-3.452515,589.4,6,5,87.1,0.0,0,0,0,1.0,-0.010600000000000002,0.0219,0.028300000000000002,-0.0115,0.0209,0.0201,-1.5453,-0.0060999999999999995,-2.4528,-0.29604545454545456,0.017863636363636363,3.0884090909090904,2.0,16.273333333333333,0.4766666666666666,2.0,123.3,120.0,1,motorway,3,2,40.46664,-3.452932,1.164,123.9,D1,Aggressive,motor
491,123.0,40.466667,-3.452102,590.0,6,5,87.1,0.0,0,0,0,1.0,-0.010600000000000002,0.0219,0.028300000000000002,-0.0115,0.0209,0.0201,-1.5453,-0.0060999999999999995,-2.4528,-0.29604545454545456,0.017863636363636363,3.0884090909090904,2.0,16.273333333333333,0.4766666666666666,2.0,123.3,120.0,1,motorway,3,2,40.46664,-3.452932,1.164,123.9,D1,Aggressive,motor
493,126.3,40.466705,-3.451293,588.7,6,5,85.5,1.564,0,0,0,1.0,0.0007000000000000006,-0.0077,0.036,-0.003,-0.0054,0.0378,-1.5931000000000002,-0.014799999999999999,-2.4611,-0.3243888888888889,0.08644444444444445,2.9709444444444446,2.0,-1.0,-1.0,1.0,125.55,120.0,1,motorway,3,2,40.466667,-3.452102,1.381,123.3,D1,Aggressive,motor
497,134.8,40.466831,-3.449553,592.2,4,5,84.3,0.065,0,0,0,1.0,-0.0191,0.021900000000000003,-0.0027,-0.0179,0.0209,-0.0026000000000000003,-1.5946,-0.011300000000000001,-2.4613,-0.3544090909090909,0.0765,3.0991818181818185,1.9545454545454546,-1.0,-1.0,0.0,134.13333333333335,120.0,1,motorway,3,2,40.466763,-3.450428,1.163,134.8,D1,Aggressive,motor
501,138.6,40.466965,-3.44778,591.8,4,5,84.1,0.67,0,0,0,1.0,-0.0199,0.0156,-0.016999999999999998,-0.0167,0.0132,-0.014299999999999998,-1.5831,-0.0259,-2.4787,-0.2567916666666667,0.10345833333333333,3.0689166666666665,2.0,-1.0,-1.0,0.0,138.33333333333334,120.0,1,motorway,3,2,40.466892,-3.448675,1.262,137.8,D1,Aggressive,motor
504,140.4,40.46711,-3.445925,591.2,4,5,84.0,1.422,0,0,0,1.0,-0.0173,-0.0189,-0.0149,-0.0187,-0.020399999999999998,-0.0125,-1.553,0.0111,-2.4829,0.030235294117647058,0.04052941176470588,3.146,1.8823529411764706,-1.0,-1.0,0.6666666666666666,139.9333333333333,120.0,1,motorway,3,2,40.466965,-3.44778,2.366,139.6,D1,Aggressive,motor
506,140.4,40.46711,-3.445925,591.2,4,5,84.0,0.788,0,0,0,1.0,-0.0038999999999999994,0.0199,0.0171,-0.01,0.0183,0.0168,-1.5562,0.0039,-2.4896000000000003,-0.1853809523809524,0.03066666666666667,3.005761904761905,2.0,-1.0,-1.0,1.0,140.26666666666665,120.0,1,motorway,3,2,40.467079,-3.446398,1.872,140.4,D1,Aggressive,motor
506,140.2,40.467144,-3.445462,591.9,4,5,84.3,0.304,0,0,0,1.0,-0.0038999999999999994,0.0199,0.0171,-0.01,0.0183,0.0168,-1.5562,0.0039,-2.4896000000000003,-0.1853809523809524,0.03066666666666667,3.005761904761905,2.0,-1.0,-1.0,1.0,140.26666666666665,120.0,1,motorway,3,2,40.467079,-3.446398,1.872,140.4,D1,Aggressive,motor
509,140.5,40.467258,-3.4441,591.9,4,5,84.0,0.44,0,0,0,1.0,-0.017,-0.009777777777777778,0.014666666666666668,-0.009222222222222222,-0.014,0.012333333333333333,-1.5498888888888889,-0.009111111111111111,-2.499,-0.1562142857142857,0.09714285714285716,2.982642857142857,1.9642857142857142,-1.0,-1.0,0.6666666666666666,140.56666666666666,120.0,1,motorway,3,2,40.467144,-3.445461,2.13,140.7,D1,Aggressive,motor
511,141.0,40.467327,-3.443183,592.4,4,5,82.4,0.44,0,0,0,1.0,-0.012111111111111109,-0.04644444444444444,-0.0007777777777777777,-0.02,-0.04022222222222222,0.0009999999999999998,-1.5536666666666668,0.001333333333333333,-2.486333333333333,-0.1867826086956522,0.04682608695652174,3.1538260869565216,1.9130434782608696,-1.0,-1.0,1.0,141.075,120.0,1,motorway,3,2,40.467258,-3.4441,1.854,141.0,D1,Aggressive,motor
511,141.0,40.467369,-3.442708,591.6,4,5,81.9,1.66,0,0,0,1.0,-0.012111111111111109,-0.04644444444444444,-0.0007777777777777777,-0.02,-0.04022222222222222,0.0009999999999999998,-1.5536666666666668,0.001333333333333333,-2.486333333333333,-0.1867826086956522,0.04682608695652174,3.1538260869565216,1.9130434782608696,-1.0,-1.0,1.0,141.075,120.0,1,motorway,3,2,40.467258,-3.4441,1.854,141.0,D1,Aggressive,motor
522,140.7,40.468102,-3.437766,594.4,4,5,77.3,0.703,0,0,0,1.0,-0.0188,0.015,9.999999999999975e-05,-0.0128,0.02,0.0017000000000000001,-1.5501,-0.0004,-2.3946,-0.12633333333333333,0.07204761904761904,3.0568095238095236,1.9523809523809523,-1.0,-1.0,0.0,141.5,120.0,1,motorway,3,1,40.467796,-3.439561,2.644,142.1,D1,Aggressive,motor
524,140.1,40.468189,-3.437314,594.8,4,5,77.0,0.352,0,0,0,1.0,0.003,0.0010000000000000002,0.0049,0.0043,0.0007,0.0055,-1.5474,0.0116,-2.3992999999999998,0.04666666666666667,0.06828571428571428,2.9764761904761903,1.9047619047619047,-1.0,-1.0,0.0,140.25,120.0,1,motorway,3,1,40.468033,-3.438211,1.738,140.1,D1,Aggressive,motor
524,140.1,40.468189,-3.437314,594.8,4,5,77.0,0.352,0,0,0,1.0,0.003,0.0010000000000000002,0.0049,0.0043,0.0007,0.0055,-1.5474,0.0116,-2.3992999999999998,0.04666666666666667,0.06828571428571428,2.9764761904761903,1.9047619047619047,-1.0,-1.0,0.0,140.25,120.0,1,motorway,3,1,40.468033,-3.438211,1.738,140.1,D1,Aggressive,motor
527,138.0,40.46843,-3.435982,595.0,4,5,77.3,0.352,0,0,0,1.0,0.0237,-0.0131,0.0073999999999999995,0.0208,-0.011199999999999998,0.0036,-1.5169000000000001,-0.0231,-2.4259999999999997,-0.029875,0.04804166666666667,3.0089583333333336,2.0,-1.0,-1.0,0.0,138.46666666666667,120.0,1,motorway,3,1,40.468189,-3.437314,2.888,139.4,D1,Aggressive,motor
528,136.6,40.468513,-3.43553,594.9,4,5,77.7,0.703,0,0,0,1.0,-0.00020000000000000017,-0.0036,0.0395,0.012000000000000002,-0.0059,0.0386,-1.5174999999999998,-0.0177,-2.4322,-0.011833333333333333,0.059222222222222225,3.0107777777777778,1.9444444444444444,-1.0,-1.0,0.0,136.6,120.0,1,motorway,3,1,40.46843,-3.435982,0.969,138.0,D1,Aggressive,motor
543,141.7,40.469757,-3.428878,586.3,4,5,71.4,1.758,0,0,0,1.0,-0.016099999999999996,0.03,-0.0086,-0.0167,0.034300000000000004,-0.0087,-1.5355,0.0456,-2.3492,-0.25727272727272726,0.09431818181818183,3.052818181818182,2.0,-1.0,-1.0,1.0,141.5,120.0,1,motorway,3,2,40.468513,-3.43553,14.243,141.7,D1,Aggressive,motor
543,141.7,40.469757,-3.428878,586.3,4,5,71.4,1.758,0,0,0,1.0,-0.016099999999999996,0.03,-0.0086,-0.0167,0.034300000000000004,-0.0087,-1.5355,0.0456,-2.3492,-0.25727272727272726,0.09431818181818183,3.052818181818182,2.0,-1.0,-1.0,1.0,141.5,120.0,1,motorway,3,2,40.468513,-3.43553,14.243,141.7,D1,Aggressive,motor
547,141.0,40.470226,-3.427145,582.9,6,5,70.3,0.0,0,0,0,1.0,-0.011333333333333332,-0.011555555555555555,-0.010333333333333333,-0.014777777777777779,-0.009444444444444443,-0.009111111111111111,-1.5344444444444443,0.029111111111111112,-2.3505555555555557,-0.20785,0.08275,3.0978000000000003,1.45,-1.0,-1.0,1.0,140.79999999999998,120.0,1,motorway,3,2,40.46999,-3.428006,1.789,140.4,D1,Aggressive,motor
549,140.6,40.47047,-3.426275,582.1,6,5,69.3,1.055,0,0,0,1.0,-0.0377,0.0060999999999999995,-0.0056,-0.0378,0.0063,-0.006,-1.5442,0.033800000000000004,-2.3512999999999997,-0.02978260869565217,0.07056521739130435,3.0587391304347826,1.9565217391304348,-1.0,-1.0,0.3333333333333333,140.70000000000002,120.0,1,motorway,3,2,40.470226,-3.427145,1.237,140.9,D1,Aggressive,motor
551,139.3,40.470699,-3.425424,579.2,6,5,68.9,0.352,0,0,0,1.0,-0.0129,0.0029000000000000002,-0.009600000000000001,-0.0094,-9.999999999999991e-05,-0.0104,-1.5371000000000001,0.0267,-2.3567,0.04928,0.03964,3.05148,1.96,-1.0,-1.0,0.0,139.5,120.0,1,motorway,3,2,40.47047,-3.426275,1.748,139.9,D1,Aggressive,motor
553,137.1,40.471069,-3.424162,581.7,6,5,68.6,0.352,0,0,0,1.0,-0.0053,0.0043,-0.0024000000000000002,-0.0103,0.006900000000000001,-0.0004,-1.5375,-0.0055,-2.3754999999999997,-0.07915,0.0162,3.0632,1.95,-1.0,-1.0,0.6666666666666666,138.20000000000002,120.0,1,motorway,3,2,40.470699,-3.425424,1.485,138.4,D1,Aggressive,motor
555,136.8,40.47118,-3.42376,581.1,6,5,69.3,0.703,0,0,0,1.0,-0.0166,-0.0050999999999999995,-0.0091,-0.019700000000000002,-0.004399999999999999,-0.006900000000000001,-1.5346,-0.0249,-2.4011,-0.1226086956521739,0.08,2.9834782608695654,1.826086956521739,-1.0,-1.0,0.0,136.9,120.0,1,motorway,3,2,40.470947,-3.424595,1.234,137.1,D1,Aggressive,motor
556,135.5,40.471306,-3.42335,580.8,6,5,69.6,1.055,0,0,0,1.0,-0.023,-0.009600000000000001,0.0064,-0.020700000000000003,-0.0067,0.0006999999999999999,-1.5304,-0.0216,-2.4109,0.03754545454545455,0.08631818181818182,3.0365454545454544,2.0,-1.0,-1.0,0.0,135.825,120.0,1,motorway,3,2,40.47118,-3.42376,0.973,136.8,D1,Aggressive,motor
558,134.6,40.471546,-3.42251,580.9,6,5,70.0,0.352,0,0,0,1.0,-0.003666666666666667,0.012333333333333333,0.014555555555555556,-0.006000000000000001,0.012333333333333333,0.012888888888888887,-1.5622222222222222,-0.022444444444444447,-2.425333333333333,0.17765,0.0365,2.9681,2.0,-1.0,-1.0,0.0,134.625,120.0,1,motorway,3,2,40.471306,-3.42335,2.006,134.7,D1,Aggressive,motor
560,135.4,40.471756,-3.421698,582.4,4,5,70.7,0.703,0,0,0,1.0,-0.0157,0.005400000000000002,0.0025,-0.0033,-0.0034000000000000002,0.0036999999999999997,-1.5679,-0.0041,-2.4335999999999998,0.32184210526315793,0.010736842105263157,3.0158947368421054,2.0,-1.0,-1.0,0.3333333333333333,135.4,120.0,1,motorway,3,2,40.471645,-3.422107,1.07,135.4,D1,Aggressive,motor
562,137.0,40.471992,-3.42087,582.3,4,5,71.0,0.352,0,0,0,1.0,-0.0482,0.0083,-0.0118,-0.044,0.0109,-0.0107,-1.5886,-0.0252,-2.4471,0.09427272727272727,0.031590909090909086,3.0401818181818183,1.7272727272727273,-1.0,-1.0,1.0,137.1,120.0,1,motorway,3,2,40.471878,-3.421287,1.014,137.4,D1,Aggressive,motor
566,138.3,40.472446,-3.419154,584.6,6,5,71.0,0.352,0,0,0,1.0,-0.004199999999999998,-0.005599999999999999,-0.0009000000000000003,-0.0056,-0.0011,-0.00010000000000000009,-1.5746,-0.006899999999999999,-2.4523,-0.17775000000000002,0.06705,2.88535,1.95,-1.0,-1.0,1.6666666666666667,138.26666666666668,120.0,1,motorway,3,2,40.472111,-3.420441,2.169,138.2,D1,Aggressive,motor
567,138.5,40.472553,-3.418725,584.3,4,5,72.1,1.055,0,0,0,1.0,0.0013333333333333324,0.010000000000000002,0.0015555555555555555,0.004,0.00488888888888889,-0.0007777777777777778,-1.5716666666666665,-0.0035555555555555557,-2.449888888888889,-0.2618846153846154,0.13115384615384615,2.954576923076923,1.7307692307692308,-1.0,-1.0,1.3333333333333333,138.43333333333334,120.0,1,motorway,3,2,40.472446,-3.419154,1.028,138.5,D1,Aggressive,motor
569,140.1,40.472786,-3.417871,586.0,4,5,72.4,0.703,0,0,0,1.0,-0.0002999999999999996,-0.014199999999999999,0.01,-0.0013999999999999996,-0.0152,0.0078,-1.5733000000000001,0.0077,-2.4457999999999998,-0.111,0.018571428571428572,3.0335714285714284,1.8095238095238095,-1.0,-1.0,0.6666666666666666,139.5,120.0,1,motorway,3,2,40.472672,-3.418298,0.867,138.3,D1,Aggressive,motor
570,139.1,40.472893,-3.417436,587.5,4,5,71.7,0.703,0,0,0,1.0,0.0073999999999999995,0.0121,0.0023,0.0086,0.008499999999999999,0.0045,-1.575,0.0179,-2.4425,-0.132,0.03133333333333333,2.8777777777777778,1.9444444444444444,-1.0,-1.0,0.6666666666666666,139.4333333333333,120.0,1,motorway,3,2,40.472786,-3.417871,0.794,140.1,D1,Aggressive,motor
572,140.9,40.47311,-3.416562,585.4,4,5,71.7,0.352,0,0,0,1.0,0.0098,-0.0062,-0.0078,0.0099,-0.003999999999999999,-0.007400000000000001,-1.5718999999999999,-0.0046,-2.446,-0.16015384615384615,0.10307692307692308,2.942730769230769,1.8846153846153846,-1.0,-1.0,0.0,140.4,120.0,1,motorway,3,2,40.472893,-3.417435,1.952,139.4,D1,Aggressive,motor
574,140.9,40.473331,-3.415693,586.5,4,5,72.4,0.703,2,0,0,1.0,-0.005,0.010199999999999999,-0.0057,0.002900000000000001,0.0106,-0.0053,-1.5525,-0.055499999999999994,-2.4615,0.3915909090909091,0.08786363636363637,2.9185,2.0,-1.0,-1.0,0.0,140.95,120.0,1,motorway,3,2,40.47311,-3.416562,1.495,141.1,D1,Aggressive,motor
576,141.5,40.473545,-3.414792,586.7,4,5,72.8,0.352,0,0,0,1.0,0.0006000000000000005,-0.0927,-0.0013000000000000008,0.0078,-0.0934,1.7347234759768072e-19,-1.5427,-0.008299999999999998,-2.4391,0.0,0.0,3.0155714285714286,0.0,-1.0,-1.0,0.0,141.525,120.0,1,motorway,3,1,40.473331,-3.415692,1.338,141.6,D1,Aggressive,motor
578,142.0,40.473778,-3.413914,583.7,4,5,69.6,3.164,0,0,0,1.0,-0.0365,0.0162,-0.005900000000000001,-0.0354,0.0092,-0.0059,-1.5442,0.08049999999999999,-2.3658,0.004714285714285714,0.09980952380952382,3.1510000000000002,1.9047619047619047,-1.0,-1.0,0.0,142.06666666666666,120.0,1,motorway,3,1,40.473545,-3.414791,1.788,142.2,D1,Aggressive,motor
581,142.1,40.474186,-3.412608,582.2,4,5,65.0,2.812,0,0,0,1.0,-0.012818181818181819,0.037181818181818184,-0.0013636363636363635,-0.013363636363636362,0.03481818181818182,-0.002727272727272727,-1.5479999999999998,0.06718181818181818,-2.2938181818181818,-0.03366666666666667,0.005416666666666667,3.0745416666666667,1.9583333333333333,-1.0,-1.0,0.0,142.33333333333334,120.0,1,motorway,3,1,40.473778,-3.413914,2.506,142.8,D1,Aggressive,motor
584,142.5,40.474663,-3.411354,581.4,4,5,62.2,1.758,1,0,0,1.0,-0.0101,0.0078,0.0059,-0.0062,0.0094,0.0063,-1.5485,0.0385,-2.2681999999999998,-0.50145,0.08535000000000001,3.05565,1.45,-1.0,-1.0,0.0,142.33333333333334,120.0,1,motorway,3,1,40.474186,-3.412608,2.304,142.0,D1,Aggressive,motor
586,142.2,40.475014,-3.410548,579.9,4,5,60.5,1.758,0,0,0,1.0,-0.0127,0.0179,-0.0018,-0.0212,0.0137,-0.004,-1.5455999999999999,0.044,-2.242,-0.22144444444444444,0.104,3.0926666666666667,2.0,-1.0,-1.0,0.0,142.29999999999998,120.0,1,motorway,3,1,40.474663,-3.411354,1.161,142.2,D1,Aggressive,motor
586,142.2,40.475014,-3.410548,579.9,4,5,60.5,1.758,0,0,0,1.0,-0.0127,0.0179,-0.0018,-0.0212,0.0137,-0.004,-1.5455999999999999,0.044,-2.242,-0.22144444444444444,0.104,3.0926666666666667,2.0,-1.0,-1.0,0.0,142.29999999999998,120.0,1,motorway,3,1,40.474663,-3.411354,1.161,142.2,D1,Aggressive,motor
589,141.8,40.475582,-3.409361,579.7,4,5,56.6,2.461,0,0,0,1.0,-0.0177,-0.0002999999999999996,0.0006000000000000003,-0.022,-0.0002,0.00010000000000000026,-1.5487,0.054400000000000004,-2.2062,0.12336363636363636,0.0915,3.137409090909091,1.9090909090909092,-1.0,-1.0,0.0,141.86666666666667,120.0,1,motorway,3,1,40.475014,-3.410547,2.332,141.8,D1,Aggressive,motor
