t_10hz_mean,timestamp_mean,speed_kmh_mean,lat_mean,lon_mean,alt_mean,vert_acc_mean,horiz_acc_mean,course_mean,difcourse_mean,hdop_mean,vdop_mean,pdop_mean,active_mean,acc_x_mean,acc_y_mean,acc_z_mean,acc_x_kf_mean,acc_y_kf_mean,acc_z_kf_mean,roll_mean,pitch_mean,yaw_mean,x_lane_mean,phi_mean,road_width_mean,lane_state_mean,dist_front_mean,ttc_front_mean,num_vehicles_mean,gps_speed_mean,max_speed_mean,speed_rel_mean,num_lanes_mean,lat_osm_mean,lon_osm_mean,osm_delay_mean,gps_speed_osm_mean,speed_ratio_mean,label
9472.5,947.25,80.71258333333334,40.48804037541667,-3.393206682916667,595.7469583333333,4.190833333333333,5.0,50.739125,0.8122279166666666,0.7458333333333333,5.14125,0.6916666666666667,1.0,-0.008936666666666667,-0.0008458333333333332,-0.0006987499999999999,-0.008940833333333332,-0.0008491666666666668,-0.0006904166666666669,-1.5530125,0.009398333333333331,2.958227916666667,0.3894620833333333,-0.02297,3.1900925,1.83875,49.6501375,1.9721791666666666,1.9845833333333334,80.71091666666668,118.4875,0.975,2.9795833333333333,40.48637138083333,-3.3951921512500003,2.718785,80.71433333333333,-0.33623263888888894,1
9712.5,971.25,80.575625,40.49108951458334,-3.388379140833333,598.2217916666667,3.9579166666666667,5.0,50.10970833333333,0.8374329166666666,0.75875,5.199583333333333,0.75,1.0,-0.008777083333333333,-0.0006679166666666667,-0.0005120833333333332,-0.008770416666666666,-0.0007237499999999999,-0.00048499999999999986,-1.55460125,0.010262916666666667,2.94866375,0.39204791666666666,-0.010781666666666663,3.1780270833333333,1.8520833333333333,52.5396625,2.1162583333333336,1.9908333333333332,80.58579166666667,118.4875,0.975,3.0795833333333333,40.48941997166666,-3.3903534962500004,2.705764166666667,80.55770833333334,-0.33737395833333333,1
9952.5,995.25,80.70495833333334,40.49403630208333,-3.383494871666666,600.6356666666667,4.03125,5.0,53.58595833333334,0.9283716666666667,0.7820833333333334,5.21625,0.7666666666666667,1.0,-0.008803749999999999,-0.0006124999999999999,-0.0014866666666666665,-0.008723333333333333,-0.0006820833333333334,-0.0014683333333333334,-1.5533216666666667,0.009501666666666667,2.915165833333334,0.39915125,-0.0060587500000000025,3.1841325,1.8375,43.72969166666667,1.6567375,1.7958333333333334,80.69720833333332,116.8375,0.9925,3.02625,40.49241484958333,-3.3854320416666672,2.706868333333333,80.75766666666668,-0.32425925925925936,1
9218.56,921.856,77.33519258929769,40.49667447649643,-3.3785735347746986,602.4080455153816,4.302374964421169,9.242298242325903,72.20470791025791,0.8560261913781596,0.1325,4.24125,0.7295833333333334,0.9379166666666666,-0.007974166666666666,-0.0007333333333333332,-0.00036333333333333346,-0.007931666666666667,-0.000685,-0.00013958333333333368,-1.5540195833333332,0.007825833333333334,2.640890833333333,-0.21615833333333342,-0.562165,2.4295537499999997,1.1375,40.745099999999994,1.4531875,1.6241666666666668,78.31241666666666,113.60933627403587,0.9925,2.9194567842947676,40.49388947022349,-3.3852259991154097,2.6733514469939497,78.54106415038144,-0.3346688740819163,1
8340.16,834.016,78.68910925596435,40.498937157329756,-3.3745465618580313,603.0978788487149,4.256541631087836,9.242298242325903,95.33712457692457,1.0241220247114928,0.09,3.82125,0.6295833333333334,0.9379166666666666,-0.008165,-0.0013908333333333333,-0.00042333333333333334,-0.008209583333333334,-0.0013308333333333334,-0.00017916666666666702,-1.5568075000000001,0.005789166666666667,2.360340416666667,-0.29375333333333314,-0.5605375,2.4137754166666667,1.1279166666666667,39.81454583333333,1.3680124999999999,1.51375,79.71341666666667,112.38433627403586,0.9925,2.878623450961434,40.49675017939016,-3.380505142032076,2.621643530327283,79.6679808170481,-0.314043989822657,1
7461.76,746.1759999999999,81.21310925596435,40.500664161079754,-3.3716262651913653,603.9695871820484,4.247791631087836,9.242298242325903,115.07079124359123,1.151980774711493,0.09166666666666666,3.5504166666666666,0.55875,0.9379166666666666,-0.008137083333333333,-0.0004466666666666667,1.5416666666666356e-05,-0.008145833333333333,-0.00038541666666666694,0.00026916666666666674,-1.5598029166666667,0.005440833333333333,2.1090595833333334,-0.33581500000000003,-0.5589795833333333,2.395305833333333,1.1154166666666667,37.3982125,1.1946041666666667,1.55375,82.282625,113.89683627403586,1.0175,2.928623450961434,40.49908948105682,-3.376884089532076,1.9096901969939495,82.02606415038143,0.7158268435106764,1
6583.36,658.336,84.66273425596437,40.50170337607976,-3.3698789743580315,603.5852538487148,4.292374964421169,9.242298242325903,134.18329124359124,1.2010811913781594,0.03333333333333333,3.3666666666666667,0.55,0.9379166666666666,-0.008377083333333332,-0.00018375000000000002,0.00041583333333333305,-0.008325416666666667,-0.00011750000000000001,0.00069375,-1.55760875,0.0033041666666666666,1.844950833333333,-0.38990500000000006,-0.5559754166666667,2.3973983333333333,1.1095833333333334,35.6000125,1.0368375,1.5145833333333334,85.71504166666665,113.89683627403586,1.0175,2.928623450961434,40.500258966056826,-3.3749255766154094,1.7373064469939496,85.51364748371476,0.7445737185106763,1
5704.96,570.496,86.99065092263103,40.502065046913096,-3.369289913941365,602.7159205153815,4.2319582977545025,9.242298242325903,152.78237457692455,1.1685211913781595,-0.06208333333333333,3.09375,0.5129166666666667,0.9379166666666666,-0.008874166666666667,-0.0004270833333333334,0.00131,-0.008800833333333334,-0.00038875000000000004,0.0015854166666666668,-1.5572095833333333,0.0022283333333333335,1.58637125,-0.41283083333333326,-0.5570141666666667,2.3984125,1.10625,29.695375,0.7619583333333333,1.4470833333333333,88.04004166666665,113.89683627403586,1.0175,2.928623450961434,40.50073861314015,-3.3741528557820764,1.4725622803272833,88.00148081704812,0.7639730240662319,1
4826.56,482.65599999999995,89.34715092263102,40.5017329256631,-3.3698874639413647,602.1964205153816,3.9819582977545025,9.242298242325903,170.12816624359124,1.163575358044826,-0.16583333333333333,2.60625,0.41291666666666665,0.9379166666666666,-0.00880625,-0.0004058333333333334,0.0014741666666666666,-0.008615416666666667,-0.0003625000000000001,0.0017637499999999995,-1.5578291666666666,0.0008666666666666678,1.32719125,-0.45801875000000003,-0.5556279166666667,2.4007425,1.1016666666666666,25.882070833333334,0.6041374999999999,1.5908333333333333,90.40037500000001,113.89683627403586,1.0175,2.928623450961434,40.5005003952235,-3.374601142448743,1.6372831136606165,90.34960581704811,0.7836105240662318,2
3948.16,394.81600000000003,91.57256758929769,40.5006815231631,-3.3716489581080316,601.2561288487149,3.861541631087836,9.242298242325903,187.0363329102579,1.1681341080448262,-0.24083333333333334,1.9329166666666666,0.3129166666666667,0.9379166666666666,-0.008692916666666667,-0.0007366666666666667,0.0013733333333333332,-0.008509166666666667,-0.000725,0.0016708333333333332,-1.55672125,-0.001462083333333333,1.06258125,-0.5015874999999999,-0.5529295833333333,2.39766875,1.0920833333333333,24.921279166666665,0.60775,1.8170833333333334,92.604625,113.89683627403586,1.0175,2.928623450961434,40.49955124814016,-3.3762124853654094,1.7913106136606165,92.65477248371477,0.8021556629551208,2
3069.76,306.976,94.22373425596436,40.49889756649643,-3.3744982843580322,599.6949205153816,3.8236249644211693,9.242298242325903,203.07929124359123,1.1690653580448263,-0.29083333333333333,1.2954166666666667,0.21291666666666667,0.9379166666666666,-0.008068333333333334,-0.00040624999999999993,0.001307083333333333,-0.00797625,-0.00040791666666666683,0.0015833333333333335,-1.5581116666666666,-0.0034554166666666665,0.8056229166666667,-0.5176379166666666,-0.5557445833333332,2.385415,1.0654166666666667,25.956725,0.6911166666666666,1.7875,95.285625,112.68683627403585,0.9975,2.859040117628101,40.49795653730682,-3.378826617448743,2.0016026969939493,95.4048558170481,-0.2750866981559905,2
2191.36,219.13599999999997,97.78694258929768,40.4963368944131,-3.378434206024698,597.1472955153815,3.8769582977545025,9.242298242325903,219.1452912435912,1.1666674413781595,-0.3745833333333333,0.7954166666666667,0.11291666666666667,0.9379166666666666,-0.008655,2.6249999999999977e-05,0.0011691666666666664,-0.008562083333333333,4.875000000000028e-05,0.0014095833333333334,-1.55750125,-0.010611250000000001,0.5371808333333333,-0.5932975000000001,-0.5624216666666667,2.3794275000000003,1.0458333333333334,18.09215,0.2653625,1.7325,98.847875,112.68683627403585,0.9975,2.7590401176281008,40.49549818605682,-3.3826285636987428,2.1338735303272833,98.93843915038144,-0.24539329537821275,2
1312.96,131.29600000000002,101.43060925596436,40.493236706496425,-3.3837230476913644,594.7601288487149,3.816541631087836,9.242298242325903,234.72133291025787,1.1126361913781595,-0.46958333333333335,0.29541666666666666,0.012916666666666667,0.9379166666666666,-0.008407916666666668,-0.00020625,0.001098333333333333,-0.00832,-0.00015124999999999994,0.00133125,-1.56062125,-0.016154166666666664,0.27587333333333336,-0.6364508333333332,-0.5645695833333333,2.3559733333333335,1.0583333333333333,17.431925,0.23126249999999998,1.77875,102.50504166666667,114.33683627403586,0.98,2.812373450961434,40.49243706564015,-3.3877602924487427,2.1608847803272835,102.59839748371478,-0.22706632778561997,2
1408.5,140.85,108.13145833333333,40.48987251791667,-3.390358127083333,592.5110000000001,3.5725,5.0,237.2061666666667,1.149674583333333,0.13541666666666666,0.8083333333333333,0.0,1.0,-0.00928625,0.00064,-5.87500000000001e-05,-0.009261666666666668,0.000624583333333333,1.7499999999999924e-05,-1.5575904166666665,-0.015259999999999998,0.27173166666666665,-0.08357249999999998,-0.005300833333333334,3.1018154166666667,1.73625,18.463687499999995,0.2838,1.8195833333333333,108.20675,117.565,0.98,2.9191666666666665,40.49051192583333,-3.3891819549999997,2.3446879166666665,108.39775000000002,-0.18889768518518538,2
1648.5,164.85,109.43633333333334,40.48628587458334,-3.3972946133333335,590.4637083333333,3.6454166666666667,5.0,235.70833333333334,1.0160133333333332,0.11541666666666667,0.7975,0.0,1.0,-0.009514166666666667,0.0014058333333333336,0.0004145833333333332,-0.00947125,0.0014024999999999999,0.0004395833333333334,-1.5538170833333333,-0.01826791666666667,0.2818720833333333,-0.049121666666666675,-0.004445416666666667,3.105779583333333,1.7316666666666667,18.986283333333333,0.2770541666666667,1.8391666666666666,109.43495833333334,117.115,1.0916666666666666,2.904166666666667,40.48696124874999,-3.3960292874999998,2.521066666666667,109.81824999999999,-0.17153703703703693,2
1888.5,188.85,108.73404166666667,40.48273303125,-3.4042615979166664,588.5576666666666,3.6954166666666666,5.0,237.3568333333333,0.8646170833333334,0.10541666666666667,0.6975,0.0,1.0,-0.009637916666666666,0.0002783333333333333,0.001793333333333333,-0.009560416666666667,0.00026291666666666683,0.0018404166666666666,-1.55116625,-0.02188291666666667,0.2699445833333333,-0.006683749999999994,-0.007658333333333335,3.1110225,1.72625,19.901449999999997,0.3678208333333333,1.9491666666666667,108.71145833333334,114.9525,1.2358333333333333,2.8320833333333333,40.48341043166666,-3.4028225320833334,2.670034166666667,109.02595833333335,-0.1583571759259261,2
2128.5,212.85,107.75158333333333,40.47942511708334,-3.411270709583333,587.298625,3.7025,5.0,239.90625,0.8323658333333332,0.09666666666666666,0.5975,0.0,1.0,-0.009840833333333333,0.00015000000000000012,0.0019616666666666667,-0.009816666666666666,0.0001320833333333333,0.0019716666666666667,-1.5524529166666667,-0.023780416666666665,0.26209875,0.007317083333333336,-0.008481250000000001,3.0971883333333334,1.7266666666666666,18.188645833333332,0.3307166666666666,2.191666666666667,107.73558333333334,114.9525,1.2358333333333333,2.8320833333333333,40.48006911541666,-3.409753984583333,2.808972083333333,108.06395833333335,-0.16654432870370386,2
2368.5,236.85,107.24625,40.47641773958333,-3.4183613716666668,586.4697083333333,3.74875,5.0,243.016125,0.8688783333333333,0.07958333333333334,0.5083333333333333,0.0,1.0,-0.010473333333333334,0.00041250000000000005,0.0011291666666666668,-0.010436666666666667,0.00037166666666666647,0.0011595833333333332,-1.55313625,-0.026017083333333333,0.2519258333333333,0.000496250000000001,-0.007902916666666666,3.08542125,1.7245833333333334,18.487679166666666,0.3458166666666666,2.2804166666666665,107.22758333333334,114.9525,1.2404166666666667,2.8320833333333333,40.477047542083334,-3.4165977858333334,2.9110437500000006,107.79724999999999,-0.17075543981481472,2
2608.5,260.85,106.06375,40.473810477499995,-3.4255599833333332,585.6490833333334,3.783333333333333,5.0,247.45145833333333,0.8544383333333333,0.08791666666666667,0.43083333333333335,0.0,1.0,-0.01064875,0.000555416666666667,0.0012487499999999999,-0.010679166666666668,0.0004620833333333331,0.0013933333333333337,-1.5521795833333332,-0.02924916666666667,0.24268916666666665,-0.040246666666666674,-0.005724583333333333,3.0663958333333334,1.7245833333333334,17.7430625,0.32799999999999996,2.215,106.03333333333332,114.9525,1.2404166666666667,2.8320833333333333,40.474354186666666,-3.42332956125,3.895668333333333,106.62041666666667,-0.18060960648148164,2
2848.5,284.85,104.88695833333334,40.471663040833334,-3.43288574,585.122625,3.70375,5.0,251.84762500000002,0.8949254166666666,0.09625,0.45666666666666667,0.0,1.0,-0.010852916666666665,0.00028708333333333374,9.666666666666657e-05,-0.010912083333333333,0.00022500000000000002,0.0002408333333333329,-1.5546175,-0.03247083333333334,0.24380416666666666,-0.07230625000000002,-0.007559166666666666,3.064204166666667,1.71375,16.327699999999997,0.22573749999999998,2.0966666666666667,104.87404166666667,114.9525,1.2404166666666667,2.8320833333333333,40.47211968625,-3.430535359166666,3.946612916666666,105.341,-0.19041620370370357,2
3088.5,308.85,103.01354166666667,40.46992332000001,-3.4403812074999998,584.7117916666666,3.6904166666666667,5.0,255.92804166666667,0.9029674999999999,0.1625,0.5633333333333334,0.0,1.0,-0.011549583333333334,-0.0006220833333333334,-0.00024833333333333375,-0.011548333333333334,-0.0006758333333333331,-6.12500000000001e-05,-1.5536454166666667,-0.034618333333333334,0.24352291666666667,-0.11924500000000002,-0.003668333333333335,3.0633683333333335,1.7533333333333334,15.922849999999999,0.197525,2.1333333333333333,102.96820833333332,114.84083333333334,1.2554166666666666,2.82625,40.470219344583334,-3.4381616383333333,3.7587908333333333,103.34020833333334,0.45853883101851844,2
3328.5,332.85,98.96466666666667,40.468664447500004,-3.44795840375,584.9313333333333,3.605,5.0,261.64058333333327,1.2529291666666666,0.175,0.7841666666666667,0.0,1.0,-0.012332916666666667,-0.008710416666666665,0.00021125000000000023,-0.012316666666666668,-0.00863375,0.0003812500000000002,-1.5529091666666666,-0.0421075,0.21627916666666663,-0.11718250000000002,-0.003735000000000001,3.1206633333333333,1.7054166666666666,15.391279166666664,0.20811666666666662,2.0791666666666666,98.89775,110.22,1.2554166666666666,2.62625,40.46885358916666,-3.4457129824999995,3.734550416666667,99.23366666666666,0.46442943121693114,2
3568.5,356.85,94.45495833333334,40.46778874666666,-3.455318912916667,585.5370416666666,3.5129166666666665,5.0,260.466375,2.0035291666666666,0.18166666666666667,0.9841666666666666,0.0,1.0,-0.012769166666666667,-0.01950875,-0.002727083333333333,-0.012905,-0.01940541666666667,-0.0024912500000000004,-1.5559445833333332,-0.034286666666666674,0.30467208333333334,-0.13808708333333333,0.0014120833333333333,3.1390837499999997,1.6979166666666667,16.175220833333334,0.2632083333333333,2.0129166666666665,94.37270833333334,105.50333333333333,1.32125,2.42625,40.467960313333336,-3.453121985,3.7377733333333336,94.75029166666667,0.4693488822751324,2
3808.5,380.85,90.32979166666667,40.46697041833333,-3.461785314166667,586.673125,3.44875,5.0,244.48141666666663,3.059605833333333,0.16208333333333333,1.0625,0.0,1.0,-0.01399541666666667,-0.020129166666666667,-0.004986666666666666,-0.014101666666666667,-0.02011375,-0.004845416666666666,-1.56176625,-0.026057083333333335,0.1325245833333333,-0.15648208333333333,0.0045766666666666655,3.15343375,1.7254166666666666,15.143458333333335,0.21067083333333328,1.965,90.28675,100.40333333333334,1.32125,2.22625,40.46707549291666,-3.4599018170833338,3.6284495833333326,90.32066666666665,0.4842905257936508,2
4048.5,404.85,87.64049999999999,40.466498002916666,-3.46684570875,587.2819583333334,3.3758333333333335,5.0,226.456625,3.1511295833333333,0.17416666666666666,1.0620833333333333,0.0,1.0,-0.014353333333333334,-0.020240833333333333,-0.004360833333333332,-0.014380833333333332,-0.02025958333333333,-0.004146250000000001,-1.5619591666666668,-0.024615833333333333,-0.16554875,-0.18716083333333336,0.003116666666666667,3.166005,1.7345833333333334,14.527141666666667,0.20966666666666667,1.96,87.62504166666668,99.07833333333333,1.2095833333333332,2.0820833333333333,40.466498630416666,-3.4653976212499993,3.814477083333333,87.79970833333333,0.46759608134920644,2
4288.5,428.85,88.35612499999999,40.466296953333334,-3.4704911499999995,587.5674166666666,3.3158333333333334,5.0,208.77270833333333,3.1841762500000006,0.1625,1.09125,0.0,1.0,-0.014493750000000001,-0.01912375,-0.0060875,-0.014568333333333332,-0.01917625,-0.005940416666666666,-1.5654870833333332,-0.024546250000000002,-0.47484375,-0.22098541666666668,0.004920416666666666,3.16069625,1.73375,16.087941666666666,0.22220833333333337,1.8191666666666666,88.33320833333333,100.70333333333333,1.0654166666666667,2.2004166666666665,40.466213661666664,-3.469574000416666,3.908505416666666,88.199375,0.4589389054232804,2
4528.5,452.85,89.87933333333334,40.466247761249996,-3.4724669383333335,588.4977083333333,3.3354166666666667,5.0,191.72945833333333,3.2142758333333337,0.1625,1.0554166666666667,0.0,1.0,-0.01408125,-0.01968375,-0.007126666666666667,-0.01414,-0.01972541666666667,-0.006921249999999999,-1.5670675,-0.025576666666666668,-0.77922625,-0.22978958333333332,0.006689999999999999,3.1559345833333334,1.7379166666666668,13.513666666666666,0.03515833333333333,1.5229166666666667,89.86620833333333,100.70333333333333,1.0654166666666667,2.21875,40.46614813916666,-3.471879037916666,3.831078333333333,89.61245833333334,0.4716323082010581,2
