t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
551,139.3,40.470699,-3.425424,579.2,6,5,68.9,0.352,0,0,0,1.0,-0.0129,0.0029000000000000002,-0.009600000000000001,-0.0094,-9.999999999999991e-05,-0.0104,-1.5371000000000001,0.0267,-2.3567,0.04928,0.03964,3.05148,1.96,-1.0,-1.0,0.0,139.5,120.0,1,motorway,3,2,40.47047,-3.426275,1.748,139.9,D1,Aggressive,motor
553,137.1,40.471069,-3.424162,581.7,6,5,68.6,0.352,0,0,0,1.0,-0.0053,0.0043,-0.0024000000000000002,-0.0103,0.006900000000000001,-0.0004,-1.5375,-0.0055,-2.3754999999999997,-0.07915,0.0162,3.0632,1.95,-1.0,-1.0,0.6666666666666666,138.20000000000002,120.0,1,motorway,3,2,40.470699,-3.425424,1.485,138.4,D1,Aggressive,motor
555,136.8,40.47118,-3.42376,581.1,6,5,69.3,0.703,0,0,0,1.0,-0.0166,-0.0050999999999999995,-0.0091,-0.019700000000000002,-0.004399999999999999,-0.006900000000000001,-1.5346,-0.0249,-2.4011,-0.1226086956521739,0.08,2.9834782608695654,1.826086956521739,-1.0,-1.0,0.0,136.9,120.0,1,motorway,3,2,40.470947,-3.424595,1.234,137.1,D1,Aggressive,motor
556,135.5,40.471306,-3.42335,580.8,6,5,69.6,1.055,0,0,0,1.0,-0.023,-0.009600000000000001,0.0064,-0.020700000000000003,-0.0067,0.0006999999999999999,-1.5304,-0.0216,-2.4109,0.03754545454545455,0.08631818181818182,3.0365454545454544,2.0,-1.0,-1.0,0.0,135.825,120.0,1,motorway,3,2,40.47118,-3.42376,0.973,136.8,D1,Aggressive,motor
558,134.6,40.471546,-3.42251,580.9,6,5,70.0,0.352,0,0,0,1.0,-0.003666666666666667,0.012333333333333333,0.014555555555555556,-0.006000000000000001,0.012333333333333333,0.012888888888888887,-1.5622222222222222,-0.022444444444444447,-2.425333333333333,0.17765,0.0365,2.9681,2.0,-1.0,-1.0,0.0,134.625,120.0,1,motorway,3,2,40.471306,-3.42335,2.006,134.7,D1,Aggressive,motor
560,135.4,40.471756,-3.421698,582.4,4,5,70.7,0.703,0,0,0,1.0,-0.0157,0.005400000000000002,0.0025,-0.0033,-0.0034000000000000002,0.0036999999999999997,-1.5679,-0.0041,-2.4335999999999998,0.32184210526315793,0.010736842105263157,3.0158947368421054,2.0,-1.0,-1.0,0.3333333333333333,135.4,120.0,1,motorway,3,2,40.471645,-3.422107,1.07,135.4,D1,Aggressive,motor
562,137.0,40.471992,-3.42087,582.3,4,5,71.0,0.352,0,0,0,1.0,-0.0482,0.0083,-0.0118,-0.044,0.0109,-0.0107,-1.5886,-0.0252,-2.4471,0.09427272727272727,0.031590909090909086,3.0401818181818183,1.7272727272727273,-1.0,-1.0,1.0,137.1,120.0,1,motorway,3,2,40.471878,-3.421287,1.014,137.4,D1,Aggressive,motor
566,138.3,40.472446,-3.419154,584.6,6,5,71.0,0.352,0,0,0,1.0,-0.004199999999999998,-0.005599999999999999,-0.0009000000000000003,-0.0056,-0.0011,-0.00010000000000000009,-1.5746,-0.006899999999999999,-2.4523,-0.17775000000000002,0.06705,2.88535,1.95,-1.0,-1.0,1.6666666666666667,138.26666666666668,120.0,1,motorway,3,2,40.472111,-3.420441,2.169,138.2,D1,Aggressive,motor
567,138.5,40.472553,-3.418725,584.3,4,5,72.1,1.055,0,0,0,1.0,0.0013333333333333324,0.010000000000000002,0.0015555555555555555,0.004,0.00488888888888889,-0.0007777777777777778,-1.5716666666666665,-0.0035555555555555557,-2.449888888888889,-0.2618846153846154,0.13115384615384615,2.954576923076923,1.7307692307692308,-1.0,-1.0,1.3333333333333333,138.43333333333334,120.0,1,motorway,3,2,40.472446,-3.419154,1.028,138.5,D1,Aggressive,motor
569,140.1,40.472786,-3.417871,586.0,4,5,72.4,0.703,0,0,0,1.0,-0.0002999999999999996,-0.014199999999999999,0.01,-0.0013999999999999996,-0.0152,0.0078,-1.5733000000000001,0.0077,-2.4457999999999998,-0.111,0.018571428571428572,3.0335714285714284,1.8095238095238095,-1.0,-1.0,0.6666666666666666,139.5,120.0,1,motorway,3,2,40.472672,-3.418298,0.867,138.3,D1,Aggressive,motor
570,139.1,40.472893,-3.417436,587.5,4,5,71.7,0.703,0,0,0,1.0,0.0073999999999999995,0.0121,0.0023,0.0086,0.008499999999999999,0.0045,-1.575,0.0179,-2.4425,-0.132,0.03133333333333333,2.8777777777777778,1.9444444444444444,-1.0,-1.0,0.6666666666666666,139.4333333333333,120.0,1,motorway,3,2,40.472786,-3.417871,0.794,140.1,D1,Aggressive,motor
572,140.9,40.47311,-3.416562,585.4,4,5,71.7,0.352,0,0,0,1.0,0.0098,-0.0062,-0.0078,0.0099,-0.003999999999999999,-0.007400000000000001,-1.5718999999999999,-0.0046,-2.446,-0.16015384615384615,0.10307692307692308,2.942730769230769,1.8846153846153846,-1.0,-1.0,0.0,140.4,120.0,1,motorway,3,2,40.472893,-3.417435,1.952,139.4,D1,Aggressive,motor
574,140.9,40.473331,-3.415693,586.5,4,5,72.4,0.703,2,0,0,1.0,-0.005,0.010199999999999999,-0.0057,0.002900000000000001,0.0106,-0.0053,-1.5525,-0.055499999999999994,-2.4615,0.3915909090909091,0.08786363636363637,2.9185,2.0,-1.0,-1.0,0.0,140.95,120.0,1,motorway,3,2,40.47311,-3.416562,1.495,141.1,D1,Aggressive,motor
576,141.5,40.473545,-3.414792,586.7,4,5,72.8,0.352,0,0,0,1.0,0.0006000000000000005,-0.0927,-0.0013000000000000008,0.0078,-0.0934,1.7347234759768072e-19,-1.5427,-0.008299999999999998,-2.4391,0.0,0.0,3.0155714285714286,0.0,-1.0,-1.0,0.0,141.525,120.0,1,motorway,3,1,40.473331,-3.415692,1.338,141.6,D1,Aggressive,motor
578,142.0,40.473778,-3.413914,583.7,4,5,69.6,3.164,0,0,0,1.0,-0.0365,0.0162,-0.005900000000000001,-0.0354,0.0092,-0.0059,-1.5442,0.08049999999999999,-2.3658,0.004714285714285714,0.09980952380952382,3.1510000000000002,1.9047619047619047,-1.0,-1.0,0.0,142.06666666666666,120.0,1,motorway,3,1,40.473545,-3.414791,1.788,142.2,D1,Aggressive,motor
581,142.1,40.474186,-3.412608,582.2,4,5,65.0,2.812,0,0,0,1.0,-0.012818181818181819,0.037181818181818184,-0.0013636363636363635,-0.013363636363636362,0.03481818181818182,-0.002727272727272727,-1.5479999999999998,0.06718181818181818,-2.2938181818181818,-0.03366666666666667,0.005416666666666667,3.0745416666666667,1.9583333333333333,-1.0,-1.0,0.0,142.33333333333334,120.0,1,motorway,3,1,40.473778,-3.413914,2.506,142.8,D1,Aggressive,motor
584,142.5,40.474663,-3.411354,581.4,4,5,62.2,1.758,1,0,0,1.0,-0.0101,0.0078,0.0059,-0.0062,0.0094,0.0063,-1.5485,0.0385,-2.2681999999999998,-0.50145,0.08535000000000001,3.05565,1.45,-1.0,-1.0,0.0,142.33333333333334,120.0,1,motorway,3,1,40.474186,-3.412608,2.304,142.0,D1,Aggressive,motor
586,142.2,40.475014,-3.410548,579.9,4,5,60.5,1.758,0,0,0,1.0,-0.0127,0.0179,-0.0018,-0.0212,0.0137,-0.004,-1.5455999999999999,0.044,-2.242,-0.22144444444444444,0.104,3.0926666666666667,2.0,-1.0,-1.0,0.0,142.29999999999998,120.0,1,motorway,3,1,40.474663,-3.411354,1.161,142.2,D1,Aggressive,motor
586,142.2,40.475014,-3.410548,579.9,4,5,60.5,1.758,0,0,0,1.0,-0.0127,0.0179,-0.0018,-0.0212,0.0137,-0.004,-1.5455999999999999,0.044,-2.242,-0.22144444444444444,0.104,3.0926666666666667,2.0,-1.0,-1.0,0.0,142.29999999999998,120.0,1,motorway,3,1,40.474663,-3.411354,1.161,142.2,D1,Aggressive,motor
589,141.8,40.475582,-3.409361,579.7,4,5,56.6,2.461,0,0,0,1.0,-0.0177,-0.0002999999999999996,0.0006000000000000003,-0.022,-0.0002,0.00010000000000000026,-1.5487,0.054400000000000004,-2.2062,0.12336363636363636,0.0915,3.137409090909091,1.9090909090909092,-1.0,-1.0,0.0,141.86666666666667,120.0,1,motorway,3,1,40.475014,-3.410547,2.332,141.8,D1,Aggressive,motor
593,141.3,40.476429,-3.407844,579.5,4,5,52.0,2.461,0,0,0,1.0,-0.0267,0.00019999999999999982,-0.0076,-0.027800000000000002,0.0031,-0.006900000000000001,-1.5447,0.0445,-2.1738,0.04319047619047619,0.04219047619047619,3.0815238095238096,2.0,-1.0,-1.0,0.0,141.275,120.0,1,motorway,3,1,40.475998,-3.408588,1.427,141.2,D1,Aggressive,motor
599,138.2,40.477818,-3.405835,580.4,6,5,45.0,2.812,0,0,0,1.0,-0.0086,0.0234,0.0047,-0.0093,0.0246,0.002,-1.5444,0.046599999999999996,-2.1424,-0.28256521739130436,0.019043478260869565,3.127652173913044,1.5217391304347827,-1.0,-1.0,0.3333333333333333,138.26666666666665,120.0,1,motorway,3,1,40.476429,-3.407843,5.992,138.4,D1,Aggressive,motor
607,134.4,40.479843,-3.403447,581.5,4,5,36.9,2.812,0,0,0,1.0,-0.015555555555555553,0.042222222222222223,-0.004,-0.016666666666666666,0.05422222222222222,-0.006222222222222223,-1.5524444444444443,0.020777777777777777,-2.150777777777778,-0.14577777777777778,0.06877777777777777,3.1758333333333333,1.8333333333333333,-1.0,-1.0,0.0,134.475,120.0,1,motorway,3,1,40.477818,-3.405835,7.585,134.4,D1,Aggressive,motor
607,134.4,40.479843,-3.403447,581.5,4,5,36.9,2.109,0,0,0,1.0,-0.015555555555555553,0.042222222222222223,-0.004,-0.016666666666666666,0.05422222222222222,-0.006222222222222223,-1.5524444444444443,0.020777777777777777,-2.150777777777778,-0.14577777777777778,0.06877777777777777,3.1758333333333333,1.8333333333333333,-1.0,-1.0,0.0,134.475,120.0,1,motorway,3,1,40.477818,-3.405835,7.585,134.4,D1,Aggressive,motor
610,134.0,40.480396,-3.402911,581.5,4,5,36.9,0.352,1,0,0,1.0,-0.009199999999999998,0.1126,0.006500000000000001,-0.0087,0.11710000000000001,0.0049,-1.5504,-0.0066,-2.1994,-0.7201363636363637,0.040363636363636365,2.9640454545454546,2.0,-1.0,-1.0,0.0,133.6,120.0,1,motorway,3,1,40.479843,-3.403447,2.149,134.0,D1,Aggressive,motor
610,133.4,40.480675,-3.402647,582.7,4,5,35.5,1.406,2,0,0,1.0,-0.009199999999999998,0.1126,0.006500000000000001,-0.0087,0.11710000000000001,0.0049,-1.5504,-0.0066,-2.1994,-0.7201363636363637,0.040363636363636365,2.9640454545454546,2.0,-1.0,-1.0,0.0,133.6,120.0,1,motorway,3,1,40.479843,-3.403447,2.149,134.0,D1,Aggressive,motor
612,132.9,40.481224,-3.402094,582.4,4,5,36.9,1.406,0,1,0,1.0,-0.0193,-0.0077,-0.0017000000000000001,-0.0188,-0.0094,-0.0005,-1.5589,-0.0048000000000000004,-2.238,-0.38354166666666667,0.10504166666666666,3.061083333333333,1.9583333333333333,-1.0,-1.0,0.0,132.86666666666667,120.0,1,motorway,3,1,40.480675,-3.402647,2.026,132.9,D1,Aggressive,motor
616,131.7,40.482552,-3.400803,584.8,4,5,36.9,0.352,0,1,0,1.0,0.0024000000000000002,-0.0064,-0.00010000000000000034,-0.0032,-0.0051,-0.0011000000000000003,-1.565,-0.0033,-2.2845,0.03632,0.1026,3.02944,1.92,-1.0,-1.0,0.0,131.95,120.0,1,motorway,3,1,40.481487,-3.401824,3.07,131.7,D1,Aggressive,motor
622,135.0,40.483902,-3.399521,586.5,4,5,35.7,0.953,0,1,0,1.0,-0.0034000000000000002,0.011199999999999998,-0.026000000000000002,-0.0019000000000000002,0.0098,-0.0267,-1.5673,0.0036999999999999997,-2.3243,-0.2618333333333333,0.05670833333333333,3.0729583333333337,2.0,-1.0,-1.0,0.0,134.26666666666668,120.0,1,motorway,3,1,40.482552,-3.400803,4.431,132.8,D1,Aggressive,motor
624,132.7,40.484432,-3.399005,587.9,4,5,37.3,1.576,0,1,0,1.0,0.0097,0.0269,0.013300000000000001,0.0070999999999999995,0.023700000000000002,0.016900000000000002,-1.5762,-0.0021000000000000003,-2.34,-0.25826923076923075,0.05780769230769231,3.0286538461538464,2.0,-1.0,-1.0,0.0,132.56666666666666,120.0,1,motorway,3,1,40.483902,-3.399521,1.453,132.3,D1,Aggressive,motor
627,132.9,40.485203,-3.398202,587.6,4,5,37.8,0.0,1,1,0,1.0,-0.013888888888888888,0.020111111111111114,0.01933333333333333,-0.006222222222222223,0.025666666666666667,0.018111111111111113,-1.5536666666666668,-0.05233333333333333,-2.382111111111111,-0.4532380952380953,0.0642857142857143,3.0194285714285716,1.9047619047619047,-1.0,-1.0,0.0,133.0666666666667,120.0,1,motorway,3,1,40.484432,-3.399005,2.422,132.9,D1,Aggressive,motor
627,132.9,40.485203,-3.398202,587.6,4,5,37.8,0.0,1,1,0,1.0,-0.013888888888888888,0.020111111111111114,0.01933333333333333,-0.006222222222222223,0.025666666666666667,0.018111111111111113,-1.5536666666666668,-0.05233333333333333,-2.382111111111111,-0.4532380952380953,0.0642857142857143,3.0194285714285716,1.9047619047619047,-1.0,-1.0,0.0,133.0666666666667,120.0,1,motorway,3,1,40.484432,-3.399005,2.422,132.9,D1,Aggressive,motor
637,145.8,40.487766,-3.395082,588.9,6,5,45.7,1.055,0,1,0,1.0,-0.0241,-0.0079,-0.013300000000000001,-0.0184,-0.008499999999999999,-0.01,-1.6018000000000001,-0.0312,-2.4627,-0.06281818181818181,0.025681818181818184,3.034590909090909,1.9090909090909092,-1.0,-1.0,0.0,145.60000000000002,120.0,1,motorway,3,1,40.485725,-3.397611,7.884,145.4,D1,Aggressive,motor
638,148.8,40.488281,-3.394383,589.7,6,5,46.1,1.406,0,1,0,1.0,-0.002555555555555557,-0.0028888888888888888,-0.013444444444444445,-0.010222222222222223,-0.0044444444444444444,-0.011333333333333334,-1.6,-0.015111111111111112,-2.4564444444444447,-0.15212499999999998,0.05025,3.0313125,2.0,-1.0,-1.0,0.0,147.4,120.0,1,motorway,3,1,40.487766,-3.395081,0.914,145.8,D1,Aggressive,motor
645,142.3,40.489788,-3.39232,590.0,6,5,46.1,0.352,0,0,0,1.0,-0.0044,-0.0017000000000000001,-0.0201,-0.0038000000000000004,0.0006999999999999999,-0.0188,-1.5015,0.005,-2.4076,-0.16909090909090907,0.07313636363636364,3.142227272727273,1.9545454545454546,96.92,2.4266666666666667,1.6666666666666667,143.13333333333335,120.0,1,motorway,3,1,40.488022,-3.394733,7.077,142.3,D1,Aggressive,motor
647,138.2,40.490269,-3.391665,589.2,6,5,45.0,1.055,2,1,0,1.0,-0.010666666666666666,-0.011444444444444445,0.018444444444444444,-0.01011111111111111,-0.01611111111111111,0.018888888888888886,-1.5244444444444445,0.04822222222222222,-2.374777777777778,-0.808952380952381,-0.009095238095238095,3.116952380952381,1.8095238095238095,49.575,1.28,1.5,139.3,120.0,1,motorway,3,1,40.490028,-3.391992,0.728,140.4,D1,Aggressive,motor
648,138.5,40.490513,-3.391344,589.5,6,5,44.6,1.406,0,1,0,1.0,-0.006799999999999999,0.0617,0.024,-0.0095,0.057499999999999996,0.024399999999999998,-1.5421,0.0127,-2.3725,-0.2762173913043478,-0.015391304347826085,3.076173913043478,0.21739130434782608,10.175,-0.21999999999999997,0.5,138.5,120.0,1,motorway,3,2,40.490269,-3.391665,0.961,138.2,D1,Aggressive,motor
650,137.8,40.490993,-3.390727,590.8,6,5,45.7,1.055,0,1,0,1.0,-0.0055000000000000005,0.0162,0.0072,-0.008799999999999999,0.0177,0.0046,-1.5655,-0.0172,-2.3859,0.21294736842105264,0.009842105263157895,2.9904210526315786,2.0,-1.0,-1.0,1.0,137.36666666666667,120.0,1,motorway,3,2,40.490513,-3.391343,1.157,136.5,D1,Aggressive,motor
651,140.4,40.491234,-3.390409,591.0,6,5,45.9,0.22,0,1,0,1.0,-0.008799999999999999,0.0027,-0.0002999999999999998,-0.008499999999999999,0.0002999999999999998,0.0018000000000000002,-1.5695999999999999,-0.013999999999999999,-2.3906,-0.04516,0.02044,2.9754,2.0,-1.0,-1.0,0.5,139.10000000000002,120.0,1,motorway,3,2,40.490993,-3.390727,0.895,137.8,D1,Aggressive,motor
652,139.9,40.491722,-3.389753,591.0,6,5,46.1,0.352,0,1,0,1.0,-0.0051,0.0075,-0.0003000000000000005,-0.0023000000000000004,0.0095,-0.0011,-1.5577,-0.029599999999999998,-2.3981,-0.1510952380952381,0.05557142857142857,2.9699999999999998,2.0,-1.0,-1.0,0.0,139.65,120.0,1,motorway,3,2,40.491234,-3.390409,1.02,140.4,D1,Aggressive,motor
655,140.3,40.492199,-3.389101,591.2,6,5,47.1,1.055,0,1,0,1.0,-0.0179,0.0165,-0.0126,-0.0184,0.0188,-0.0111,-1.568,-0.0381,-2.419,-0.1952380952380952,0.07423809523809524,3.0325238095238096,2.0,-1.0,-1.0,0.0,140.26666666666668,120.0,1,motorway,3,2,40.491722,-3.389753,1.377,140.3,D1,Aggressive,motor
655,140.3,40.492439,-3.388763,591.3,6,5,47.8,1.055,0,1,0,1.0,-0.0179,0.0165,-0.0126,-0.0184,0.0188,-0.0111,-1.568,-0.0381,-2.419,-0.1952380952380952,0.07423809523809524,3.0325238095238096,2.0,-1.0,-1.0,0.0,140.26666666666668,120.0,1,motorway,3,2,40.491722,-3.389753,1.377,140.3,D1,Aggressive,motor
657,140.2,40.492664,-3.388416,591.6,6,5,48.9,1.758,0,1,0,1.0,-0.03211111111111111,-0.01711111111111111,-0.005222222222222222,-0.030777777777777775,-0.016555555555555556,-0.004,-1.5556666666666665,-0.025666666666666667,-2.4262222222222225,0.040777777777777774,0.06592592592592593,3.042185185185185,2.0,-1.0,-1.0,0.0,140.23333333333332,120.0,1,motorway,3,2,40.492439,-3.388762,0.871,140.2,D1,Aggressive,motor
657,140.2,40.492664,-3.388416,591.6,6,5,48.9,1.758,0,1,0,1.0,-0.03211111111111111,-0.01711111111111111,-0.005222222222222222,-0.030777777777777775,-0.016555555555555556,-0.004,-1.5556666666666665,-0.025666666666666667,-2.4262222222222225,0.040777777777777774,0.06592592592592593,3.042185185185185,2.0,-1.0,-1.0,0.0,140.23333333333332,120.0,1,motorway,3,2,40.492439,-3.388762,0.871,140.2,D1,Aggressive,motor
658,139.9,40.493137,-3.387758,591.7,6,5,48.9,0.569,0,1,0,1.0,0.005299999999999999,0.013300000000000001,-0.0098,0.0060999999999999995,0.0103,-0.010400000000000001,-1.5484,-0.0303,-2.4283,-0.0004736842105263158,0.029578947368421055,3.0267894736842105,2.0,-1.0,-1.0,1.0,140.26666666666668,120.0,1,motorway,3,2,40.492664,-3.388416,1.079,140.2,D1,Aggressive,motor
662,139.2,40.493832,-3.386733,591.3,6,5,50.7,1.782,0,1,0,1.0,0.0258,-0.0021000000000000003,-0.0018999999999999996,0.007200000000000001,-0.0010000000000000002,-0.0048000000000000004,-1.5503,-0.029199999999999997,-2.4433,0.13877272727272727,0.056,2.589227272727273,1.9090909090909092,-1.0,-1.0,0.0,139.4,120.0,1,motorway,3,2,40.493599,-3.387083,1.003,139.2,D1,Aggressive,motor
665,138.5,40.494507,-3.385667,591.6,6,5,51.5,0.8,0,1,0,1.0,-0.0107,-0.0068000000000000005,0.0044,-0.010100000000000001,-0.0036000000000000003,0.0026,-1.5259,-0.028399999999999998,-2.4476,-0.09894736842105263,0.060789473684210525,2.9943684210526316,2.0,18.55,-0.16666666666666666,0.3333333333333333,138.5,120.0,1,motorway,3,2,40.494057,-3.386385,1.413,138.5,D1,Aggressive,motor
667,137.1,40.494934,-3.384961,590.7,6,5,52.4,0.905,0,1,0,1.0,-0.01411111111111111,0.00033333333333333327,0.009111111111111111,-0.008666666666666666,0.0013333333333333333,0.010777777777777778,-1.5217777777777777,-0.029111111111111112,-2.448,-0.14926315789473685,0.065,2.971421052631579,1.7894736842105263,55.916666666666664,1.4633333333333332,1.0,137.4333333333333,120.0,1,motorway,3,2,40.494507,-3.385666,1.665,138.1,D1,Aggressive,motor
669,136.5,40.495346,-3.384239,591.0,6,5,54.0,1.562,0,0,0,1.0,-0.0047,-0.014299999999999998,0.0031,-0.0015,-0.013600000000000001,0.0041,-1.5295,-0.0361,-2.4513000000000003,-0.025869565217391303,0.09047826086956522,2.6862173913043477,1.9565217391304348,50.23666666666667,1.3233333333333335,1.0,136.5,120.0,1,motorway,3,2,40.494934,-3.38496,1.612,136.5,D1,Aggressive,motor
672,134.0,40.49596,-3.383135,591.6,6,5,56.7,2.821,0,0,0,1.0,-0.0165,-0.006,-0.012,-0.0105,-0.006900000000000001,-0.0097,-1.5386,-0.0424,-2.4528,-0.065375,0.07141666666666667,3.0051666666666663,2.0,36.99333333333333,0.9933333333333333,2.0,134.23333333333332,120.0,1,motorway,3,2,40.495346,-3.384238,2.905,134.7,D1,Aggressive,motor
674,132.3,40.49633,-3.382409,590.1,6,5,56.7,0.0,0,0,0,1.0,-0.0224,-0.011199999999999998,-0.0155,-0.0187,-0.0116,-0.0184,-1.5157,-0.0355,-2.4476,-0.05355,0.0261,3.0391500000000002,1.95,29.956666666666667,0.8133333333333334,2.0,132.76666666666668,120.0,1,motorway,3,2,40.49596,-3.383135,1.324,133.7,D1,Aggressive,motor
675,128.1,40.496689,-3.381715,589.6,6,5,57.0,0.772,0,0,0,1.0,-0.0182,-0.00030000000000000003,-0.0091,-0.0206,0.0,-0.009,-1.5074,-0.0337,-2.4472,-0.13026315789473686,-0.011105263157894736,3.044736842105263,1.8421052631578947,26.063333333333333,0.7166666666666667,2.0,130.70000000000002,120.0,1,motorway,3,2,40.49633,-3.382409,0.764,132.3,D1,Aggressive,motor
677,126.5,40.496861,-3.381361,589.3,6,5,56.5,0.661,0,0,0,1.0,-0.0037777777777777775,-0.014555555555555556,0.006777777777777778,-0.0057777777777777775,-0.01311111111111111,0.008444444444444444,-1.52,-0.029,-2.437666666666667,-0.051916666666666667,0.09883333333333333,3.0372083333333335,1.9583333333333333,20.515,0.58,1.0,127.3,120.0,1,motorway,3,2,40.49651,-3.382066,1.495,128.1,D1,Aggressive,motor
680,124.4,40.497387,-3.380303,591.1,4,5,56.5,0.573,0,0,0,1.0,-0.0131,0.0008999999999999998,0.009600000000000001,-0.009600000000000001,-0.0013999999999999998,0.0099,-1.5303,-0.0062,-2.4115,0.0651111111111111,0.03244444444444444,3.055185185185185,2.0,16.793333333333333,0.48666666666666664,2.0,124.36666666666667,120.0,1,motorway,3,2,40.496861,-3.38136,2.169,124.3,D1,Aggressive,motor
681,123.7,40.497562,-3.379962,589.2,4,5,56.5,0.0,0,0,0,1.0,-0.0097,-0.0013999999999999998,0.007200000000000001,-0.0098,0.0012000000000000001,0.0068000000000000005,-1.5301,-0.009600000000000001,-2.4071,0.08311111111111111,0.04572222222222222,3.0503888888888886,2.0,16.326666666666668,0.4766666666666666,1.0,123.7,120.0,1,motorway,3,2,40.497387,-3.380303,0.805,124.4,D1,Aggressive,motor
682,123.3,40.497715,-3.379633,589.9,4,5,56.5,0.0,0,0,0,1.0,0.0006999999999999989,-0.0013999999999999998,0.027500000000000004,-0.0021999999999999993,-0.0028,0.0274,-1.5451000000000001,-0.0086,-2.4013999999999998,0.12466666666666666,0.050916666666666666,3.080083333333333,2.0,16.185000000000002,0.47,2.0,123.5,120.0,1,motorway,3,2,40.497562,-3.379961,0.93,123.7,D1,Aggressive,motor
684,123.7,40.498051,-3.37895,590.3,6,5,55.9,0.543,0,0,0,1.0,-0.015100000000000002,0.008199999999999999,0.0368,-0.0103,0.0083,0.0356,-1.5732,0.013900000000000001,-2.3876,0.2032857142857143,0.034428571428571426,2.9949285714285714,2.0,15.905000000000001,0.46499999999999997,2.0,123.30000000000001,120.0,1,motorway,3,2,40.497715,-3.379632,1.677,122.9,D1,Aggressive,motor
688,126.0,40.498928,-3.377206,591.8,6,5,56.2,0.622,0,0,0,1.0,0.0014000000000000002,-0.004399999999999999,-0.0134,0.00029999999999999965,-0.0062,-0.0137,-1.56,-0.0106,-2.3699000000000003,-0.007000000000000001,0.08105,2.97065,1.95,14.0,0.395,2.5,128.55,120.0,1,motorway,3,2,40.498386,-3.378259,1.73,131.0,D1,Aggressive,motor
691,125.1,40.499268,-3.376525,591.8,6,5,56.2,0.0,0,0,0,1.0,-0.0056,-0.0025999999999999994,0.0086,-0.0054,-0.004200000000000001,0.0049,-1.5477,-0.0009000000000000001,-2.3663,0.09842857142857143,0.07485714285714286,2.6994761904761906,1.8571428571428572,12.35,0.35666666666666663,1.0,125.3,120.0,1,motorway,3,2,40.4991,-3.37688,0.831,125.1,D1,Aggressive,motor
691,125.1,40.499268,-3.376525,591.8,6,5,56.2,0.0,0,0,0,1.0,-0.0056,-0.0025999999999999994,0.0086,-0.0054,-0.004200000000000001,0.0049,-1.5477,-0.0009000000000000001,-2.3663,0.09842857142857143,0.07485714285714286,2.6994761904761906,1.8571428571428572,12.35,0.35666666666666663,1.0,125.3,120.0,1,motorway,3,2,40.4991,-3.37688,0.831,125.1,D1,Aggressive,motor
692,124.8,40.499439,-3.376178,592.1,6,5,57.0,0.762,0,0,0,1.0,-0.003666666666666667,-0.027777777777777776,0.01411111111111111,-0.0015555555555555555,-0.026666666666666665,0.015888888888888886,-1.5466666666666666,-0.0016666666666666666,-2.3606666666666665,0.023428571428571427,0.0799047619047619,2.976857142857143,2.0,12.136666666666665,0.3499999999999999,1.3333333333333333,124.89999999999999,120.0,1,motorway,3,2,40.499268,-3.376525,0.719,125.1,D1,Aggressive,motor
