t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
697,97.2,40.468704,-3.434797,591.4,4,5,78.4,0.352,0,0,0,1.0,0.0026999999999999975,0.0015999999999999996,-0.004700000000000001,0.0002999999999999996,0.0018000000000000002,-0.0103,-1.5684,-0.0154,-2.8827,-0.2755,0.042772727272727275,3.187227272727273,1.8636363636363635,38.915000000000006,1.45,1.5,96.35,120.0,1,motorway,3,2,40.468494,-3.435992,3.313,97.2,D4,Normal,motor
697,97.2,40.468704,-3.434797,591.4,4,5,78.4,0.352,0,0,0,1.0,0.0026999999999999975,0.0015999999999999996,-0.004700000000000001,0.0002999999999999996,0.0018000000000000002,-0.0103,-1.5684,-0.0154,-2.8827,-0.2755,0.042772727272727275,3.187227272727273,1.8636363636363635,38.915000000000006,1.45,1.5,96.35,120.0,1,motorway,3,2,40.468494,-3.435992,3.313,97.2,D4,Normal,motor
700,99.2,40.4688,-3.43418,591.1,4,5,78.8,0.352,0,0,0,1.0,-0.008400000000000001,-0.0071,-0.0251,-0.010499999999999999,-0.006,-0.0309,-1.5191,-0.004,-2.8870999999999998,-0.2370952380952381,0.020476190476190474,3.0738095238095235,1.7142857142857142,35.1,1.27,2.0,99.4,120.0,1,motorway,3,2,40.468704,-3.434797,2.383,99.6,D4,Normal,motor
702,99.1,40.468899,-3.433544,590.8,4,5,78.4,0.352,0,0,0,1.0,-0.0039000000000000007,-0.0066,-0.0009999999999999998,-0.0024000000000000002,-0.0072,-0.0005999999999999998,-1.5024,0.0031,-2.8878999999999997,-0.23586363636363636,0.05359090909090909,3.194,1.8636363636363635,29.92,1.0933333333333335,2.0,98.3,120.0,1,motorway,3,2,40.468853,-3.433867,1.412,97.9,D4,Normal,motor
705,95.3,40.469036,-3.4326,589.2,4,5,78.8,0.703,0,0,0,1.0,-0.027000000000000003,-0.0029,-0.008400000000000001,-0.022899999999999997,-0.0026,-0.006900000000000001,-1.5032,-0.019899999999999998,-2.8817999999999997,-0.24333333333333335,0.03938095238095238,3.170047619047619,1.7142857142857142,23.165,0.88,2.0,94.75,120.0,1,motorway,3,2,40.468945,-3.433226,2.114,94.2,D4,Normal,motor
750,112.7,40.472965,-3.417284,586.0,3,5,71.7,1.055,0,0,0,1.0,0.005333333333333333,0.009888888888888888,0.007666666666666667,0.002777777777777777,0.0047777777777777775,0.005666666666666666,-1.574111111111111,0.012888888888888887,-2.857111111111111,-0.15291666666666667,0.039,3.154666666666667,1.9166666666666667,-1.0,-1.0,0.0,111.66666666666667,120.0,1,motorway,3,2,40.469986,-3.428231,31.362,112.7,D4,Normal,motor
752,114.0,40.473145,-3.416571,588.5,4,5,71.4,1.055,0,0,0,1.0,0.013555555555555555,0.014777777777777779,-0.008222222222222221,0.010222222222222223,0.010555555555555556,-0.007777777777777778,-1.561777777777778,0.003666666666666667,-2.852333333333333,-0.25433333333333336,0.016958333333333332,3.141125,1.8333333333333333,-1.0,-1.0,0.0,114.2,120.0,1,motorway,3,2,40.472965,-3.417284,1.635,114.0,D4,Normal,motor
754,113.9,40.473236,-3.416215,589.0,4,5,71.7,1.055,0,0,0,1.0,-0.005666666666666665,-0.0006666666666666659,-0.04811111111111111,-0.004333333333333334,0.00033333333333333343,-0.04744444444444444,-1.5363333333333333,-0.008666666666666666,-2.8573333333333335,-0.22883333333333333,0.05483333333333334,3.2520000000000002,1.75,-1.0,-1.0,1.0,114.1,120.0,1,motorway,3,2,40.473145,-3.41657,1.526,114.1,D4,Normal,motor
754,114.1,40.473328,-3.415856,586.8,4,5,72.1,0.703,0,0,0,1.0,-0.005666666666666665,-0.0006666666666666659,-0.04811111111111111,-0.004333333333333334,0.00033333333333333343,-0.04744444444444444,-1.5363333333333333,-0.008666666666666666,-2.8573333333333335,-0.22883333333333333,0.05483333333333334,3.2520000000000002,1.75,-1.0,-1.0,1.0,114.1,120.0,1,motorway,3,2,40.473145,-3.41657,1.526,114.1,D4,Normal,motor
756,111.0,40.473495,-3.415141,586.0,3,5,71.7,0.352,0,0,0,1.0,-0.0086,-0.0137,-0.018099999999999998,-0.0043,-0.0114,-0.0219,-1.5059,-0.016999999999999998,-2.8462,-0.23504545454545456,0.004636363636363636,3.2172727272727273,1.7727272727272727,-1.0,-1.0,1.0,111.56666666666666,120.0,1,motorway,3,2,40.473328,-3.415856,1.072,111.0,D4,Normal,motor
759,108.6,40.47366,-3.414455,585.4,3,5,70.7,1.055,0,0,0,1.0,-0.0301,-0.023299999999999998,-0.009699999999999999,-0.024399999999999998,-0.020999999999999998,-0.0099,-1.5189,0.0172,-2.7966,-0.11113636363636363,0.0035,3.1723636363636363,1.7272727272727273,-1.0,-1.0,0.0,108.73333333333333,120.0,1,motorway,3,2,40.473495,-3.41514,2.343,108.8,D4,Normal,motor
761,106.2,40.473949,-3.413462,584.3,3,5,67.5,2.461,0,0,0,1.0,-0.023,0.0066,-0.0026,-0.024399999999999998,0.0077,-0.0046,-1.521,0.0164,-2.7554,-0.332,0.015916666666666666,3.217916666666667,1.75,144.61666666666667,4.916666666666667,1.0,105.8,120.0,1,motorway,3,2,40.473755,-3.41411,1.185,106.2,D4,Normal,motor
762,105.6,40.474056,-3.413147,584.9,3,5,66.1,1.758,0,0,0,1.0,-0.0121,0.028499999999999998,0.005699999999999999,-0.0116,0.029599999999999998,0.0051,-1.529,-0.0036999999999999997,-2.7503,-0.46165,0.022,3.14265,1.8,144.46333333333334,4.913333333333333,1.0,105.8,120.0,1,motorway,3,2,40.473949,-3.413462,0.728,105.6,D4,Normal,motor
766,104.4,40.474388,-3.412206,583.0,3,5,64.3,1.758,0,0,0,1.0,0.0022999999999999995,-0.0039000000000000007,-0.0003999999999999999,0.003,-0.0019,0.0016,-1.5492,-0.006500000000000001,-2.7289000000000003,-0.3850833333333334,0.06604166666666667,3.106291666666667,1.7916666666666667,-1.0,-1.0,1.0,104.6,120.0,1,motorway,3,2,40.474277,-3.412516,1.068,104.8,D4,Normal,motor
767,105.1,40.474609,-3.411585,583.2,3,5,63.3,1.758,0,0,0,1.0,-0.0233,0.004000000000000001,-0.0034999999999999996,-0.0178,0.0029999999999999996,-0.0047,-1.5484,0.0107,-2.7222,-0.279125,0.066625,3.1479999999999997,1.7916666666666667,-1.0,-1.0,1.0,104.94999999999999,120.0,1,motorway,3,2,40.474499,-3.411894,0.961,105.1,D4,Normal,motor
768,105.1,40.474609,-3.411585,583.2,3,5,63.3,1.055,0,0,0,1.0,-0.0068000000000000005,-0.0005000000000000002,0.0018000000000000002,-0.0081,-0.0011999999999999992,0.0013,-1.5447,0.0253,-2.7138,-0.22271428571428573,0.05438095238095238,3.170047619047619,1.8095238095238095,26.136666666666667,0.25999999999999995,1.0,104.5,120.0,1,motorway,3,2,40.474609,-3.411584,0.911,104.2,D4,Normal,motor
769,104.4,40.474857,-3.410989,583.2,3,5,61.2,1.406,0,0,0,1.0,-0.0049,-0.0020000000000000005,-0.0024,-0.009000000000000001,0.0036000000000000003,0.0006000000000000001,-1.5426,0.0152,-2.7091000000000003,-0.20979166666666668,0.056,3.2034583333333333,1.8333333333333333,-1.0,-1.0,1.0,104.33333333333333,120.0,1,motorway,3,2,40.474735,-3.41128,0.635,104.4,D4,Normal,motor
769,104.4,40.474857,-3.410989,583.2,3,5,61.2,2.109,0,0,0,1.0,-0.0049,-0.0020000000000000005,-0.0024,-0.009000000000000001,0.0036000000000000003,0.0006000000000000001,-1.5426,0.0152,-2.7091000000000003,-0.20979166666666668,0.056,3.2034583333333333,1.8333333333333333,-1.0,-1.0,1.0,104.33333333333333,120.0,1,motorway,3,2,40.474735,-3.41128,0.635,104.4,D4,Normal,motor
771,104.9,40.474991,-3.410687,582.8,3,5,60.5,1.758,0,0,0,1.0,-0.022,0.0083,0.0055,-0.017499999999999998,0.0055,0.007200000000000001,-1.5376999999999998,-0.004,-2.6983,-0.27604,0.075,3.21784,1.96,38.485,0.8400000000000001,1.0,104.95,120.0,1,motorway,3,2,40.474991,-3.410687,0.432,105.0,D4,Normal,motor
771,105.0,40.475121,-3.410393,583.0,3,5,59.4,1.758,0,0,0,1.0,-0.022,0.0083,0.0055,-0.017499999999999998,0.0055,0.007200000000000001,-1.5376999999999998,-0.004,-2.6983,-0.27604,0.075,3.21784,1.96,38.485,0.8400000000000001,1.0,104.95,120.0,1,motorway,3,2,40.474991,-3.410687,0.432,105.0,D4,Normal,motor
773,104.7,40.475262,-3.410098,582.7,3,5,58.7,1.758,0,0,0,1.0,-0.0114,0.0067,-0.011300000000000001,-0.0124,0.005,-0.0103,-1.5257999999999998,-0.003,-2.6966,-0.19195238095238093,0.05004761904761904,3.278666666666667,1.8571428571428572,103.29666666666667,3.5700000000000003,2.0,104.16666666666667,120.0,1,motorway,3,2,40.475121,-3.410392,1.376,103.9,D4,Normal,motor
775,102.1,40.475685,-3.409234,582.1,3,5,56.6,1.406,0,0,0,1.0,-0.0050999999999999995,-0.0186,0.018099999999999998,-0.0098,-0.0184,0.0167,-1.5212999999999999,0.0083,-2.689,0.023149999999999997,0.0498,3.2837000000000005,1.9,103.60333333333334,3.64,2.0,102.39999999999999,120.0,1,motorway,3,2,40.475403,-3.409809,1.064,102.1,D4,Normal,motor
776,102.1,40.475685,-3.409234,582.1,3,5,56.6,1.406,0,0,0,1.0,-0.0123,0.0058,0.0169,-0.0117,0.0054,0.0168,-1.5310000000000001,0.0128,-2.6820999999999997,0.015279999999999998,-0.010320000000000001,3.1678800000000003,1.76,95.63,3.385,2.0,101.75,120.0,1,motorway,3,2,40.475685,-3.409234,0.951,101.4,D4,Normal,motor
777,101.4,40.475822,-3.408969,582.3,3,5,55.2,2.109,0,0,0,1.0,-0.020700000000000003,0.0129,-0.0011999999999999997,-0.0168,0.0129,0.0,-1.54,0.0036999999999999997,-2.6826,-0.19790909090909092,0.0057272727272727275,3.152909090909091,1.8181818181818181,109.04,3.8800000000000003,2.0,101.13333333333333,120.0,1,motorway,3,2,40.475822,-3.408969,0.883,101.0,D4,Normal,motor
781,101.4,40.476429,-3.40789,581.4,3,5,52.4,1.406,0,0,0,1.0,-0.009000000000000001,0.0087,0.0008,-0.006500000000000001,0.0078,0.0017000000000000001,-1.5536999999999999,-0.0051,-2.6849,-0.3345,0.059958333333333336,3.206583333333333,1.875,96.33,3.42,2.0,101.40000000000002,120.0,1,motorway,3,2,40.47628,-3.408159,1.062,101.4,D4,Normal,motor
782,101.7,40.476734,-3.40736,582.0,3,5,51.0,1.758,0,0,0,1.0,-0.006799999999999999,-0.013800000000000002,-0.00020000000000000036,-0.0095,-0.0103,-0.0025,-1.5527000000000002,-0.0009000000000000001,-2.6856999999999998,-0.22586956521739132,0.0788695652173913,3.178434782608696,1.826086956521739,91.015,3.2249999999999996,3.0,101.55000000000001,120.0,1,motorway,3,2,40.476589,-3.407627,0.601,101.7,D4,Normal,motor
783,101.4,40.476891,-3.407111,582.0,3,5,49.6,1.406,0,0,0,1.0,-0.0338,-0.0048000000000000004,-0.0027999999999999995,-0.0318,-0.0073999999999999995,0.0006000000000000002,-1.5546,0.014499999999999999,-2.6795999999999998,-0.21782608695652173,0.0568695652173913,3.24195652173913,1.9130434782608696,85.93,3.045,3.0,101.55000000000001,120.0,1,motorway,3,2,40.476734,-3.407359,0.506,101.4,D4,Normal,motor
785,100.7,40.47723,-3.406621,582.4,4,5,47.8,2.109,0,0,0,1.0,-0.009600000000000001,0.010499999999999999,-0.0112,-0.0098,0.0132,-0.009,-1.5539,-0.007299999999999999,-2.6815,-0.42816666666666664,0.007333333333333333,3.1469166666666664,1.8333333333333333,72.32,2.575,3.0,101.05000000000001,120.0,1,motorway,3,2,40.476891,-3.407111,1.269,100.7,D4,Normal,motor
786,100.8,40.477402,-3.40637,582.6,3,5,47.5,1.758,0,0,0,1.0,-0.0209,-0.013900000000000001,0.0046,-0.0215,-0.0161,0.0013999999999999998,-1.5465,0.0032,-2.679,-0.4048333333333333,0.034791666666666665,3.1660416666666666,1.8333333333333333,67.58,2.4133333333333336,3.0,100.76666666666667,120.0,1,motorway,3,2,40.47723,-3.40662,0.806,100.8,D4,Normal,motor
787,100.8,40.477402,-3.40637,582.6,3,5,47.5,1.406,0,0,0,1.0,-0.005599999999999999,0.0137,0.0115,-0.0075,0.013900000000000001,0.011699999999999999,-1.5529,0.0031,-2.679,-0.47024999999999995,0.03565,3.17695,1.8,62.78666666666667,2.25,3.0,100.46666666666665,120.0,1,motorway,3,2,40.477402,-3.40637,0.826,100.3,D4,Normal,motor
788,100.3,40.477577,-3.406132,582.5,3,5,46.4,1.406,1,0,0,1.0,0.010499999999999999,0.0097,-0.0036,0.0089,0.0098,-0.0021000000000000003,-1.5533,0.0019,-2.6832000000000003,-0.43869565217391304,0.04365217391304348,3.101086956521739,1.9130434782608696,58.830000000000005,2.11,3.0,100.43333333333334,120.0,1,motorway,3,2,40.477577,-3.406132,0.492,100.5,D4,Normal,motor
789,100.9,40.477928,-3.40567,582.3,3,5,45.0,1.758,0,0,0,1.0,0.0038,-0.0052,0.0076,0.0083,-0.004200000000000001,0.0062,-1.5519,0.0082,-2.681,-0.3457272727272727,0.07140909090909091,3.1516818181818183,1.6818181818181819,56.515,2.02,3.0,100.7,120.0,1,motorway,3,2,40.477749,-3.405904,0.593,100.9,D4,Normal,motor
790,100.1,40.478107,-3.405444,585.0,3,5,44.3,1.406,0,0,0,1.0,-0.024,-0.00011111111111111112,0.010444444444444444,-0.024666666666666667,-0.0011111111111111113,0.011555555555555555,-1.5572222222222223,0.006444444444444444,-2.677777777777778,-0.2558,0.07188,3.15412,1.76,55.22,1.9833333333333332,3.0,100.36666666666667,120.0,1,motorway,3,2,40.477928,-3.405669,1.007,100.1,D4,Normal,motor
792,100.4,40.478474,-3.404993,583.0,4,5,42.5,1.406,0,0,0,1.0,-0.02811111111111111,0.00022222222222222223,0.002111111111111111,-0.024333333333333332,-0.00022222222222222231,0.001888888888888889,-1.5678888888888889,0.001,-2.6716666666666664,-0.27290476190476187,0.05242857142857143,3.1925238095238098,1.8095238095238095,52.74,1.89,3.0,100.40000000000002,120.0,1,motorway,3,2,40.478287,-3.405216,0.967,100.4,D4,Normal,motor
795,102.4,40.479053,-3.404343,584.3,4,5,40.1,2.109,0,0,0,1.0,-0.0215,-0.0068000000000000005,-0.013900000000000001,-0.019200000000000002,-0.0042,-0.011600000000000001,-1.5713,-0.0017000000000000001,-2.662,-0.3095454545454545,0.04168181818181818,3.2237727272727272,1.8181818181818181,51.51,1.7966666666666669,2.0,103.2,120.0,1,motorway,3,2,40.478859,-3.404557,0.5,102.4,D4,Normal,motor
796,102.4,40.479053,-3.404343,584.3,4,5,40.1,1.758,0,0,0,1.0,-0.0154,0.0003000000000000001,-0.0094,-0.0123,-0.0018000000000000002,-0.0092,-1.5594,0.0032,-2.6567,-0.34961904761904766,0.05261904761904762,3.196285714285714,1.9047619047619047,50.53666666666667,1.7766666666666666,2.0,102.33333333333333,120.0,1,motorway,3,2,40.479053,-3.404343,0.313,102.3,D4,Normal,motor
797,102.4,40.479446,-3.403913,585.1,3,5,38.7,1.406,0,0,0,1.0,-0.022699999999999998,-0.0025,-0.005699999999999999,-0.020300000000000002,-0.0023,-0.0086,-1.5605,-0.0028,-2.6551,-0.36184,0.04524,3.19468,1.84,51.29,1.8050000000000002,2.0,102.35,120.0,1,motorway,3,2,40.479252,-3.404123,0.525,102.4,D4,Normal,motor
798,102.4,40.479446,-3.403913,585.1,3,5,38.7,1.406,0,0,0,1.0,-0.0106,-0.0021999999999999997,0.020499999999999997,-0.017900000000000003,-0.0014,0.0189,-1.568,-0.0058000000000000005,-2.655,-0.37757894736842107,0.04673684210526316,3.129157894736842,1.736842105263158,49.330000000000005,1.7366666666666666,2.0,102.33333333333333,120.0,1,motorway,3,2,40.479446,-3.403913,0.464,102.3,D4,Normal,motor
799,102.9,40.479851,-3.403503,585.9,3,5,37.3,1.758,0,0,0,1.0,-0.0083,0.0102,0.0128,-0.0073999999999999995,0.007000000000000001,0.0158,-1.5725,-0.0053,-2.6564,-0.32975,0.0653,3.1581,1.9,47.15,1.6549999999999998,2.0,102.6,120.0,1,motorway,3,2,40.479649,-3.403708,0.692,102.9,D4,Normal,motor
800,103.8,40.480061,-3.403296,586.0,3,5,36.9,0.703,0,0,0,1.0,-0.013799999999999998,0.0241,-0.0094,-0.01,0.024100000000000003,-0.0082,-1.5654,-0.0055,-2.6646,-0.36313636363636365,0.05318181818181818,3.2215454545454545,1.8181818181818181,47.955,1.6749999999999998,2.0,103.35,120.0,1,motorway,3,2,40.479851,-3.403502,0.515,103.8,D4,Normal,motor
800,103.8,40.480061,-3.403296,586.0,3,5,36.9,0.703,0,0,0,1.0,-0.013799999999999998,0.0241,-0.0094,-0.01,0.024100000000000003,-0.0082,-1.5654,-0.0055,-2.6646,-0.36313636363636365,0.05318181818181818,3.2215454545454545,1.8181818181818181,47.955,1.6749999999999998,2.0,103.35,120.0,1,motorway,3,2,40.479851,-3.403502,0.515,103.8,D4,Normal,motor
802,102.7,40.480263,-3.403089,586.5,3,5,37.3,0.352,0,0,0,1.0,0.0016,-0.0023,-0.00030000000000000024,-0.0008000000000000004,-0.0057,0.005,-1.5707,0.0078,-2.6847000000000003,-0.21808333333333332,0.044583333333333336,3.1506666666666665,1.875,50.980000000000004,1.78,2.0,103.15,120.0,1,motorway,3,2,40.480263,-3.403089,0.531,103.6,D4,Normal,motor
803,103.6,40.480469,-3.402886,586.4,3,5,36.9,0.352,0,0,0,1.0,-0.011,0.0099,-0.0097,-0.0121,0.0094,-0.0111,-1.5676,0.0021,-2.6953,-0.19282608695652173,0.013565217391304348,3.175521739130435,1.7826086956521738,53.02,1.8366666666666667,2.0,103.86666666666667,120.0,1,motorway,3,2,40.480469,-3.402886,0.481,104.0,D4,Normal,motor
804,104.0,40.480892,-3.402504,588.3,3,5,36.6,0.352,0,0,0,1.0,-0.004222222222222221,-0.013444444444444445,0.009222222222222222,-0.0001111111111111118,-0.01011111111111111,0.009000000000000001,-1.5643333333333334,-0.003,-2.703888888888889,-0.15383333333333335,0.005722222222222222,3.169,1.8333333333333333,51.495000000000005,1.7850000000000001,2.0,104.0,120.0,1,motorway,3,2,40.480679,-3.402693,0.511,104.0,D4,Normal,motor
805,104.0,40.480892,-3.402504,588.3,3,5,36.6,0.352,0,0,0,1.0,-0.006500000000000001,0.0063,-0.0011999999999999997,-0.006500000000000001,0.0039,0.0032,-1.5600999999999998,0.0009000000000000001,-2.7100999999999997,-0.27554545454545454,0.004136363636363636,3.1584090909090907,1.8636363636363635,50.355,1.74,2.0,104.25,120.0,1,motorway,3,2,40.480892,-3.402504,0.538,104.5,D4,Normal,motor
805,104.5,40.48111,-3.402305,588.3,4,5,36.6,0.352,0,0,0,1.0,-0.006500000000000001,0.0063,-0.0011999999999999997,-0.006500000000000001,0.0039,0.0032,-1.5600999999999998,0.0009000000000000001,-2.7100999999999997,-0.27554545454545454,0.004136363636363636,3.1584090909090907,1.8636363636363635,50.355,1.74,2.0,104.25,120.0,1,motorway,3,2,40.480892,-3.402504,0.538,104.5,D4,Normal,motor
806,104.7,40.481327,-3.402095,587.6,4,5,36.6,0.0,0,0,0,1.0,-0.0188,-0.0028000000000000004,-0.0039,-0.0193,-0.003,-0.0057,-1.5534000000000001,-0.0035000000000000005,-2.7196000000000002,-0.31592,0.00872,3.2472399999999997,1.84,50.080000000000005,1.7233333333333334,2.6666666666666665,104.63333333333333,120.0,1,motorway,3,2,40.48111,-3.402304,0.628,104.7,D4,Normal,motor
808,104.1,40.481529,-3.401885,587.7,4,5,36.7,0.154,1,0,0,1.0,-0.0245,-0.0177,-0.0015999999999999994,-0.0317,-0.0144,-0.0063,-1.5359,0.0004000000000000001,-2.7368,-0.3655625,0.018625,3.347125,1.8125,47.080000000000005,1.6466666666666665,3.0,102.96666666666665,120.0,1,motorway,3,2,40.481529,-3.401884,0.571,102.4,D4,Normal,motor
809,102.4,40.481731,-3.401684,587.6,4,5,36.7,0.154,0,0,0,1.0,-0.0184,0.00020000000000000017,0.0185,-0.0212,-0.0021,0.0184,-1.5448,0.008799999999999999,-2.7382999999999997,-0.3557727272727273,0.03990909090909091,3.257590909090909,1.8636363636363635,42.52,1.5066666666666666,2.0,101.60000000000001,120.0,1,motorway,3,2,40.481731,-3.401683,0.522,101.2,D4,Normal,motor
810,101.3,40.482151,-3.401295,589.2,4,5,36.5,0.405,0,0,0,1.0,-0.0322,0.0079,-0.0283,-0.0289,0.0087,-0.023,-1.5466,0.0038,-2.7446,-0.39,0.060055555555555556,3.168222222222222,1.6666666666666667,37.645,1.34,2.0,101.25,120.0,1,motorway,3,2,40.481934,-3.401491,0.438,101.3,D4,Normal,motor
811,101.3,40.482151,-3.401295,589.2,4,5,36.5,0.405,0,0,0,1.0,-0.008,-0.0072,-0.0144,-0.013000000000000001,-0.007299999999999999,-0.0182,-1.5379999999999998,-0.0005,-2.7491,-0.3022962962962963,0.05514814814814814,3.2558148148148147,1.8518518518518519,35.74333333333333,1.27,2.0,101.3,120.0,1,motorway,3,2,40.482151,-3.401294,0.612,101.3,D4,Normal,motor
812,98.9,40.482548,-3.400905,591.2,4,5,36.5,0.0,0,0,0,1.0,-0.0169,-0.0051,0.0046,-0.0092,-0.004600000000000001,0.0031,-1.5381,0.0016,-2.7511,-0.32354166666666667,0.03625,3.1726666666666667,1.8333333333333333,33.480000000000004,1.205,2.0,100.1,120.0,1,motorway,3,2,40.482349,-3.401098,0.596,98.9,D4,Normal,motor
813,98.9,40.482548,-3.400905,591.2,4,5,36.5,0.0,0,0,0,1.0,-0.008,0.0125,0.0226,-0.0087,0.0102,0.0243,-1.552,0.0032,-2.7510000000000003,-0.435952380952381,0.019142857142857145,3.1104285714285718,1.8571428571428572,31.123333333333335,1.14,2.0,98.36666666666667,120.0,1,motorway,3,2,40.482548,-3.400905,0.434,98.1,D4,Normal,motor
814,98.2,40.482948,-3.400529,592.7,4,5,36.6,0.0,0,0,0,1.0,-0.009111111111111111,0.013444444444444446,-0.0032222222222222222,-0.012222222222222223,0.014666666666666668,-0.0012222222222222224,-1.572888888888889,-0.012777777777777777,-2.761222222222222,-0.4703888888888889,0.0017777777777777774,3.112888888888889,1.8333333333333333,28.02,1.03,2.0,98.2,120.0,1,motorway,3,2,40.48275,-3.400714,0.542,98.2,D4,Normal,motor
815,98.3,40.483143,-3.400348,592.0,4,5,36.6,0.097,0,0,0,1.0,-0.0038,-0.011,-0.0026999999999999997,-0.0046,-0.0111,-0.0035000000000000005,-1.5711,-0.008700000000000001,-2.7647,-0.38265217391304346,0.0328695652173913,3.125,1.7391304347826086,26.593333333333334,0.9766666666666666,2.0,98.26666666666667,120.0,1,motorway,3,2,40.482948,-3.400529,0.84,98.3,D4,Normal,motor
816,98.9,40.483337,-3.400145,592.1,4,5,36.6,0.097,0,0,0,1.0,-0.0043,0.0028,0.004399999999999999,-0.0013000000000000002,0.0036,0.0036999999999999997,-1.5649000000000002,-0.0041,-2.7671,-0.290695652173913,0.073,3.142695652173913,1.9130434782608696,25.080000000000002,0.9133333333333334,1.0,98.7,120.0,1,motorway,3,2,40.483143,-3.400348,0.831,98.9,D4,Normal,motor
817,98.7,40.483532,-3.399948,590.7,4,5,36.6,0.0,0,0,0,1.0,0.0032999999999999987,-0.0223,0.0062,-0.0029,-0.0219,0.007299999999999999,-1.5619999999999998,0.002,-2.7649999999999997,-0.18790909090909091,0.06822727272727272,3.174409090909091,1.8636363636363635,24.295,0.885,1.5,98.80000000000001,120.0,1,motorway,3,2,40.483337,-3.400145,0.826,98.7,D4,Normal,motor
817,98.7,40.483532,-3.399948,590.7,4,5,36.6,0.0,0,0,0,1.0,0.0032999999999999987,-0.0223,0.0062,-0.0029,-0.0219,0.007299999999999999,-1.5619999999999998,0.002,-2.7649999999999997,-0.18790909090909091,0.06822727272727272,3.174409090909091,1.8636363636363635,24.295,0.885,1.5,98.80000000000001,120.0,1,motorway,3,2,40.483337,-3.400145,0.826,98.7,D4,Normal,motor
819,99.1,40.483727,-3.399755,591.3,4,5,36.6,0.0,0,0,0,1.0,0.001999999999999999,-0.0162,-0.0126,-0.00040000000000000034,-0.009600000000000001,-0.0128,-1.5378,-0.0018000000000000002,-2.7647,-0.1992727272727273,0.03468181818181818,3.2439999999999998,1.8636363636363635,23.98,0.87,2.0,99.1,120.0,1,motorway,3,2,40.483727,-3.399755,0.443,99.3,D4,Normal,motor
820,97.0,40.484127,-3.399371,592.0,4,5,36.8,0.953,0,0,0,1.0,-0.0249,0.0063,0.0002,-0.0214,-0.00020000000000000017,-0.0024999999999999996,-1.5321,0.0076,-2.76,-0.24759090909090908,0.03654545454545455,3.245045454545455,1.7272727272727273,24.376666666666665,0.89,2.0,98.53333333333335,120.0,1,motorway,3,2,40.483925,-3.399554,0.587,97.0,D4,Normal,motor
821,97.0,40.484127,-3.399371,592.0,4,5,36.8,1.138,0,0,0,1.0,-0.0037000000000000006,0.0125,0.023600000000000003,-0.0053,0.014099999999999998,0.0211,-1.5431,-0.0010999999999999998,-2.7657999999999996,-0.3762,0.0183,3.22485,1.9,25.256666666666664,0.9466666666666667,2.0,95.93333333333334,120.0,1,motorway,3,2,40.484127,-3.39937,0.505,95.4,D4,Normal,motor
