t_sec,speed_kmh,lat,lon,alt,vert_acc,horiz_acc,course,difcourse,hdop,vdop,pdop,active,acc_x,acc_y,acc_z,acc_x_kf,acc_y_kf,acc_z_kf,roll,pitch,yaw,x_lane,phi,road_width,lane_state,dist_front,ttc_front,num_vehicles,gps_speed,max_speed,speed_rel,road_type_osm,num_lanes,lane_id,lat_osm,lon_osm,osm_delay,gps_speed_osm,driver,behavior,road_type
476,105.3,40.567097,-3.51844,660.0,3,5,333.3,2.109,0,1,0,1.0,-0.023,-0.0084,-0.0612,-0.0254,-0.005699999999999999,-0.05720000000000001,-1.5676999999999999,0.0451,-1.6949999999999998,-0.28375,0.021875000000000002,2.991375,2.0,16.013333333333332,0.55,1.0,104.83333333333333,90.0,1,primary,3,1,40.566143,-3.517877,2.869,104.6,D2,Aggressive,secondary
477,103.9,40.567326,-3.518601,659.9,3,5,331.9,3.164,0,1,0,1.0,-0.0248,0.006900000000000001,-0.0385,-0.0195,0.0015999999999999996,-0.0416,-1.5373999999999999,0.0417,-1.6896,-0.2526086956521739,0.03217391304347826,3.0149565217391303,2.0,16.9,0.58,1.0,104.95,90.0,1,primary,3,1,40.56686,-3.518279,1.309,103.9,D2,Aggressive,secondary
479,101.1,40.567772,-3.518938,660.1,3,5,328.4,2.461,0,1,0,1.0,-0.013600000000000001,-0.0057,0.05500000000000001,-0.0137,-0.0060999999999999995,0.05669999999999999,-1.5849,0.0437,-1.682,-0.16999999999999998,0.04719230769230769,2.887653846153846,2.0,18.01,0.63,1.0,102.3,90.0,1,primary,2,1,40.567558,-3.518758,1.039,101.1,D2,Aggressive,secondary
481,106.6,40.568005,-3.519118,660.2,3,5,327.7,3.164,0,1,0,1.0,-0.0127,0.0118,-0.0749,-0.0123,0.0127,-0.0754,-1.5718,0.0495,-1.6725999999999999,-0.09517241379310344,0.018379310344827586,2.921758620689655,2.0,18.740000000000002,0.63,1.0,106.6,90.0,1,primary,2,1,40.567772,-3.518938,0.911,106.6,D2,Aggressive,secondary
482,104.5,40.568432,-3.519501,661.4,3,5,325.2,2.109,0,1,0,1.0,-0.0022000000000000006,-0.013600000000000001,-0.0363,-0.0048000000000000004,-0.0129,-0.039,-1.5332000000000001,0.0508,-1.6723,-0.05136363636363636,0.020454545454545454,2.9973181818181818,2.0,19.1325,0.6475,1.0,106.375,90.0,1,primary,2,1,40.568005,-3.519118,1.237,104.5,D2,Aggressive,secondary
485,106.6,40.569046,-3.520122,661.8,3,5,320.6,3.516,0,1,0,1.0,-0.026250000000000002,0.012249999999999999,0.032375,-0.018625,0.010375,0.04075,-1.613625,0.04575,-1.65375,-0.22285714285714284,-0.004666666666666667,2.8365714285714283,2.0,18.565,0.64,1.0,104.425,90.0,1,primary,2,1,40.568432,-3.519501,1.565,103.7,D2,Aggressive,secondary
486,106.6,40.569046,-3.520122,661.8,3,5,320.6,2.812,0,1,0,1.0,-0.0075,-0.004600000000000001,-0.0492,-0.010900000000000002,-0.0051,-0.040100000000000004,-1.6116,0.04,-1.6552,-0.2705,0.023,2.86375,2.0,18.32,0.6125,1.0,108.05,90.0,1,primary,2,1,40.568855,-3.519905,1.251,109.5,D2,Aggressive,secondary
488,108.1,40.569454,-3.520581,662.9,3,5,318.2,2.461,0,0,0,1.0,-0.0016,0.011300000000000001,-0.0246,-0.0067,0.011,-0.0264,-1.5211000000000001,0.0354,-1.6608999999999998,-0.286875,0.0188125,2.9354375,2.0,18.6375,0.6225,1.0,108.1,90.0,1,primary,2,1,40.569252,-3.520347,0.802,108.1,D2,Aggressive,secondary
489,104.0,40.569836,-3.521049,663.4,3,5,316.1,2.461,0,0,0,1.0,-0.023,-0.010599999999999998,-0.0174,-0.0249,-0.0094,-0.0184,-1.5125,0.0403,-1.6617000000000002,-0.2476923076923077,0.024346153846153847,2.9005,2.0,18.286666666666665,0.62,1.0,106.0,90.0,1,primary,2,1,40.569454,-3.520582,1.176,104.0,D2,Aggressive,secondary
491,104.6,40.570198,-3.521532,663.4,3,5,312.9,2.812,0,0,0,1.0,-0.018000000000000002,-0.014199999999999999,0.0507,-0.0158,-0.011899999999999999,0.0538,-1.5939,0.046599999999999996,-1.6499,-0.11789473684210527,0.05026315789473684,2.8116842105263156,2.0,18.365000000000002,0.6425000000000001,1.0,102.95,90.0,1,primary,2,1,40.569836,-3.521049,1.043,102.4,D2,Aggressive,secondary
493,108.0,40.570553,-3.522068,664.7,3,5,309.7,3.164,0,0,0,1.0,-0.006200000000000001,0.0031,-0.0716,-0.011600000000000001,0.0036,-0.0696,-1.5751,0.0573,-1.6439999999999997,-0.25142857142857145,0.03295238095238095,2.8849047619047616,2.0,17.573333333333334,0.5866666666666666,1.0,107.8,90.0,1,primary,2,1,40.570198,-3.521532,1.151,108.0,D2,Aggressive,secondary
495,106.2,40.570724,-3.522343,665.1,3,5,308.7,2.461,1,0,0,1.0,0.008777777777777778,-0.017,-0.00877777777777778,0.006888888888888889,-0.02011111111111111,-0.00977777777777778,-1.5034444444444446,0.03833333333333333,-1.6493333333333333,-0.41571428571428576,0.06338095238095239,2.8684761904761906,1.619047619047619,16.240000000000002,0.55,1.0,105.75,90.0,1,primary,2,1,40.570553,-3.522069,1.113,104.4,D2,Aggressive,secondary
497,103.3,40.571194,-3.523166,664.5,3,5,305.2,2.812,1,1,0,1.0,0.0043,-0.0008999999999999994,-0.0018999999999999996,-0.0021,-0.00030000000000000024,0.0034000000000000002,-1.5219,0.033999999999999996,-1.6441,-0.45549999999999996,0.15689999999999998,2.82045,2.0,15.4575,0.5425,1.0,102.625,90.0,1,primary,2,1,40.570885,-3.522621,1.123,103.3,D2,Aggressive,secondary
499,101.6,40.571461,-3.523716,664.0,3,5,302.3,2.812,1,1,0,1.0,-0.0104,0.005,0.046,-0.0093,0.0045,0.042499999999999996,-1.5301,0.0378,-1.6473,-0.6147826086956522,0.2278695652173913,2.9429999999999996,2.0,15.49,0.545,1.0,101.825,90.0,1,primary,2,1,40.571194,-3.523166,1.416,101.6,D2,Aggressive,secondary
502,103.4,40.571846,-3.524601,663.2,3,5,298.1,2.109,2,1,0,1.0,-0.0031000000000000008,0.0043,0.0356,-0.0019000000000000002,0.0029000000000000002,0.0309,-1.5413000000000001,0.034800000000000005,-1.6416,-0.63,0.2249310344827586,2.9285862068965516,2.0,15.816666666666668,0.55,1.0,103.66666666666667,90.0,1,primary,2,1,40.571461,-3.523716,2.172,103.4,D2,Aggressive,secondary
506,105.8,40.5723,-3.525823,661.2,3,5,292.9,2.461,1,2,0,1.0,-0.010099999999999998,0.0014,-0.019700000000000002,-0.014900000000000002,0.0022999999999999995,-0.0189,-1.5215999999999998,0.055200000000000006,-1.6320000000000001,-0.4817857142857143,0.08557142857142856,3.0845714285714285,2.0,16.89,0.5733333333333333,1.0,105.66666666666667,90.0,1,primary,2,1,40.571846,-3.524601,2.659,105.6,D2,Aggressive,secondary
508,105.0,40.572491,-3.526456,659.6,3,5,291.4,1.406,1,2,0,1.0,-0.012199999999999999,0.019,0.056299999999999996,-0.014199999999999999,0.021,0.051500000000000004,-1.5294,0.0198,-1.654,-0.5660869565217391,0.18695652173913044,2.893521739130435,2.0,17.683333333333334,0.6066666666666666,1.0,105.13333333333333,90.0,1,primary,2,1,40.572197,-3.525497,2.393,105.0,D2,Aggressive,secondary
510,107.6,40.572685,-3.52711,658.3,3,5,291.1,0.352,0,3,0,1.0,-0.0091,0.0066,-0.0372,-0.0093,0.0099,-0.0392,-1.532,0.0062,-1.6857,-0.31545454545454543,0.06059090909090909,2.9528636363636362,2.0,18.27,0.6074999999999999,1.0,107.825,90.0,1,primary,2,1,40.572594,-3.526782,1.165,107.6,D2,Aggressive,secondary
513,105.3,40.572975,-3.528086,655.9,3,5,291.1,0.352,0,3,0,1.0,-0.0051,0.012199999999999999,-0.0013999999999999996,-0.0028000000000000004,0.0060999999999999995,-0.0034000000000000002,-1.4994,-0.0156,-1.7448000000000001,-0.2910526315789474,0.05989473684210526,2.9169473684210523,1.894736842105263,18.1125,0.615,1.0,105.75,90.0,1,primary,2,1,40.572685,-3.52711,2.035,105.3,D2,Aggressive,secondary
517,105.2,40.573273,-3.529053,654.2,3,5,293.6,1.406,0,3,0,1.0,-0.0184,-0.023200000000000002,0.0088,-0.020900000000000002,-0.022600000000000002,0.0050999999999999995,-1.4999,-0.026000000000000002,-1.8523,-0.32565217391304346,0.11904347826086957,2.8327391304347826,1.7826086956521738,16.627499999999998,0.5725,1.0,104.8,90.0,1,primary,2,1,40.572975,-3.528086,2.53,105.2,D2,Aggressive,secondary
522,104.4,40.573975,-3.530898,649.1,3,5,298.5,1.055,1,4,0,1.0,-0.011699999999999999,-0.0176,-0.0107,-0.013000000000000001,-0.0191,-0.0094,-1.5147,-0.027500000000000004,-1.9433,-0.5,0.21129166666666666,2.8337916666666665,1.9166666666666667,15.055,0.52,1.0,104.4,90.0,1,primary,2,1,40.573273,-3.529053,4.733,104.4,D2,Aggressive,secondary
524,103.6,40.574081,-3.531206,648.4,3,5,299.5,1.055,1,4,0,1.0,-0.011699999999999999,-0.0004999999999999994,-0.0038,-0.011000000000000001,0.0049,-0.0048000000000000004,-1.4962,-0.0444,-1.9706,-0.33125,0.11675,2.873375,1.7083333333333333,14.9275,0.52,1.0,103.52499999999999,90.0,1,primary,2,1,40.573849,-3.530597,2.446,103.3,D2,Aggressive,secondary
526,102.2,40.57449,-3.532065,645.9,3,5,301.6,1.055,0,4,0,1.0,-0.0154,0.032,0.0237,-0.0137,0.0304,0.0208,-1.5123,-0.0351,-1.9784,-0.10090909090909092,-0.006136363636363635,2.9619090909090913,1.7272727272727273,16.23,0.5666666666666668,1.3333333333333333,102.73333333333333,90.0,1,primary,2,1,40.574215,-3.531496,1.35,102.2,D2,Aggressive,secondary
528,104.0,40.57478,-3.53264,644.5,3,5,303.4,1.758,0,4,0,1.0,-0.0163,-0.014499999999999999,0.013300000000000001,-0.013000000000000001,-0.0109,0.013300000000000001,-1.5433,-0.0397,-1.9889,-0.26107142857142857,0.04025,2.8859285714285714,1.8571428571428572,17.509999999999998,0.615,2.0,103.2,90.0,1,primary,2,1,40.57449,-3.532066,1.224,104.0,D2,Aggressive,secondary
530,107.9,40.575085,-3.533217,643.7,3,5,303.4,1.406,0,3,0,1.0,-0.0137,-0.012,-0.058199999999999995,-0.011,-0.0157,-0.058399999999999994,-1.5473,-0.0006999999999999999,-1.9582000000000002,-0.16892857142857146,0.06017857142857143,2.992785714285714,1.8214285714285714,18.22,0.62,1.0,105.59999999999998,90.0,1,primary,2,1,40.57478,-3.53264,0.937,105.6,D2,Aggressive,secondary
546,101.5,40.577053,-3.538123,633.0,3,5,294.3,0.352,0,3,0,1.0,-0.0068000000000000005,-0.0018999999999999993,-0.0108,-0.008400000000000001,-0.0009999999999999987,0.0008,-1.5591000000000002,-0.0205,-1.7599999999999998,-0.1931578947368421,0.004842105263157895,2.891,1.8421052631578947,12.264,0.438,1.0,100.35999999999999,90.0,1,primary,2,1,40.574936,-3.532917,15.64,99.6,D2,Aggressive,secondary
547,102.6,40.577156,-3.538429,632.8,3,5,294.6,0.703,0,3,0,1.0,-0.0164,9.999999999999991e-05,-0.0327,-0.016099999999999996,0.0019000000000000002,-0.034100000000000005,-1.5309,-0.0195,-1.7671,-0.13956521739130434,0.01673913043478261,2.933043478260869,1.8695652173913044,12.8525,0.4525,1.0,101.775,90.0,1,primary,2,1,40.576942,-3.537819,1.446,102.6,D2,Aggressive,secondary
549,100.1,40.57737,-3.539028,632.0,3,5,295.3,0.703,0,3,0,1.0,-0.0086,-0.003,0.0222,-0.0086,-0.01,0.0204,-1.5206,-0.0048000000000000004,-1.7832999999999999,-0.07592592592592592,0.015407407407407406,2.9810740740740744,1.8518518518518519,13.906666666666666,0.49666666666666665,1.0,100.96666666666665,90.0,1,primary,2,1,40.577156,-3.53843,1.389,100.1,D2,Aggressive,secondary
551,102.1,40.577591,-3.539629,631.6,3,5,296.4,1.055,0,3,0,1.0,-0.0132,0.0,0.053000000000000005,-0.0124,0.003799999999999999,0.0573,-1.6011,-0.0355,-1.8167000000000002,-0.2809090909090909,0.03768181818181818,2.812909090909091,1.8181818181818181,15.0125,0.5375000000000001,1.0,100.75,90.0,1,primary,2,1,40.57737,-3.539029,0.926,100.3,D2,Aggressive,secondary
552,106.1,40.577713,-3.539941,632.3,3,5,297.1,1.758,0,3,0,1.0,-0.0156,-0.0032,0.014700000000000001,-0.017599999999999998,-0.005599999999999999,0.0223,-1.6273,-0.0329,-1.8306999999999998,-0.2768,0.048639999999999996,2.83516,1.84,14.896666666666667,0.52,1.0,103.43333333333332,90.0,1,primary,2,1,40.577477,-3.539327,1.187,106.1,D2,Aggressive,secondary
554,109.2,40.577972,-3.540578,631.8,3,5,298.5,1.406,2,4,0,1.0,-0.0106,0.0116,-0.048299999999999996,-0.006999999999999999,0.0104,-0.0528,-1.5397,-0.030699999999999998,-1.8518999999999999,-0.5834615384615385,0.04996153846153846,2.8483846153846155,1.9615384615384615,14.06,0.4633333333333334,1.0,109.60000000000001,90.0,1,primary,2,1,40.577713,-3.539942,0.948,109.8,D2,Aggressive,secondary
556,108.0,40.57811,-3.54089,631.1,3,5,300.2,2.461,0,4,0,1.0,-0.014400000000000001,-0.0581,-0.0057,-0.013800000000000002,-0.0511,-0.0076,-1.5005000000000002,-0.06,-1.8946999999999998,-0.22799999999999998,0.01115,2.8874500000000003,1.85,12.836666666666666,0.4266666666666667,1.0,108.0,90.0,1,primary,2,1,40.577847,-3.540263,2.474,105.6,D2,Aggressive,secondary
558,104.9,40.578384,-3.541483,630.3,3,5,302.3,2.109,0,3,0,1.0,-0.0152,0.0157,0.030699999999999998,-0.0156,0.011800000000000001,0.0309,-1.527,-0.0158,-1.892,0.0184,-0.042,2.88632,1.96,12.6375,0.4325,1.0,104.7,90.0,1,primary,2,1,40.578247,-3.541188,1.358,104.1,D2,Aggressive,secondary
561,105.4,40.578953,-3.54263,628.1,3,5,305.2,1.406,0,3,0,1.0,-0.0112,-0.015,-0.016300000000000002,-0.008199999999999999,-0.014000000000000002,-0.0094,-1.5513,-0.0383,-1.9120000000000001,-0.19047619047619047,0.009761904761904763,2.888285714285714,1.9523809523809523,13.926666666666668,0.48,1.0,104.73333333333335,90.0,1,primary,2,1,40.578522,-3.541774,1.907,104.4,D2,Aggressive,secondary
562,105.1,40.579105,-3.542909,627.8,3,5,305.2,2.109,0,3,0,1.0,-0.0071,0.0166,-0.025,-0.0075,0.0191,-0.0223,-1.5362,-0.046,-1.9194,-0.28631578947368425,-0.0033157894736842108,2.9433157894736843,1.7894736842105263,14.455,0.495,1.0,105.325,90.0,1,primary,2,1,40.578808,-3.542346,1.137,105.1,D2,Aggressive,secondary
564,103.0,40.579422,-3.543468,627.7,3,5,307.6,1.758,1,2,0,1.0,0.00040000000000000105,0.0046,0.014700000000000001,-0.0025999999999999994,0.0053,0.0084,-1.5167,-0.025,-1.924,-0.41,0.02761111111111111,2.96,1.8888888888888888,14.546666666666667,0.5033333333333333,1.0,103.8,90.0,1,primary,2,1,40.579105,-3.542909,0.854,104.2,D2,Aggressive,secondary
565,103.8,40.579582,-3.543732,627.3,3,5,308.0,2.461,1,2,0,1.0,-0.007555555555555556,0.0012222222222222215,-0.004444444444444444,-0.004,0.00022222222222222242,0.0024444444444444444,-1.5262222222222224,-0.03233333333333334,-1.926111111111111,-0.47611111111111115,-0.0067777777777777775,2.8834999999999997,1.8333333333333333,14.11,0.49,1.0,103.26666666666667,90.0,1,primary,2,1,40.579262,-3.543195,1.047,103.8,D2,Aggressive,secondary
568,103.1,40.579906,-3.544259,626.4,3,5,309.0,1.055,0,2,0,1.0,-0.0193,-0.03,-0.0769,-0.019200000000000002,-0.029199999999999997,-0.0701,-1.4755,-0.036699999999999997,-1.9418,-0.2808695652173913,0.00026086956521739123,3.0258260869565214,1.826086956521739,12.0475,0.42,1.0,102.25,90.0,1,primary,2,1,40.579582,-3.543732,1.693,103.1,D2,Aggressive,secondary
569,99.7,40.58007,-3.544503,625.5,3,5,311.5,2.461,0,2,0,1.0,-0.0126,-0.0208,0.034999999999999996,-0.0106,-0.0188,0.023799999999999998,-1.4548999999999999,-0.0279,-1.936,-0.1582608695652174,0.015130434782608695,3.0269565217391308,1.826086956521739,11.76,0.4266666666666667,1.6666666666666667,99.7,90.0,1,primary,2,1,40.579906,-3.54426,1.249,95.4,D2,Aggressive,secondary
571,96.1,40.580566,-3.545208,624.1,3,5,312.5,0.352,0,2,0,1.0,-0.0026000000000000003,-0.029699999999999997,0.0653,-0.0052,-0.0306,0.0656,-1.5196999999999998,-0.02,-1.9243,-0.03904761904761905,-0.01061904761904762,2.893809523809524,2.0,12.456666666666665,0.47,2.0,95.63333333333333,90.0,1,primary,2,1,40.580238,-3.544736,1.211,96.1,D2,Aggressive,secondary
573,99.9,40.580914,-3.545656,623.5,3,5,313.6,0.703,0,2,0,1.0,-0.0093,0.023799999999999998,-0.0606,-0.0102,0.0207,-0.057699999999999994,-1.5568,-0.029599999999999998,-1.9119,-0.15608695652173915,-0.042043478260869564,2.944565217391304,2.0,13.275,0.485,2.0,99.0,90.0,1,primary,2,1,40.580566,-3.545209,0.938,98.7,D2,Aggressive,secondary
574,99.9,40.580914,-3.545656,623.5,3,5,313.6,1.055,0,2,0,1.0,-0.0193,-0.019700000000000002,-0.0174,-0.020300000000000002,-0.0127,-0.0229,-1.519,-0.0391,-1.9116,-0.14476190476190476,0.0015238095238095234,2.9764285714285714,2.0,13.376666666666667,0.48333333333333334,2.0,99.5,90.0,1,primary,2,1,40.580738,-3.545433,1.176,98.7,D2,Aggressive,secondary
576,96.4,40.581436,-3.546346,622.0,3,5,315.4,0.703,0,2,0,1.0,-0.0099,-0.0071,0.0154,-0.010400000000000001,-0.008299999999999998,0.012,-1.5062,-0.0212,-1.8928999999999998,-0.01666666666666667,-0.00014285714285714265,2.8622380952380952,2.0,12.8525,0.475,2.0,97.375,90.0,1,primary,2,1,40.581089,-3.54588,1.067,96.4,D2,Aggressive,secondary
579,94.4,40.581944,-3.547014,620.8,3,5,314.6,0.703,0,1,0,1.0,-0.006500000000000001,-0.017599999999999998,-0.0021000000000000003,-0.0107,-0.016,-0.0022,-1.5039,-0.013600000000000001,-1.8503,-0.05304347826086957,-0.09052173913043478,2.7548260869565215,2.0,10.88,0.41,2.0,95.46666666666665,90.0,1,primary,2,1,40.581436,-3.546346,2.278,94.4,D2,Aggressive,secondary
581,92.4,40.582264,-3.547471,620.4,3,5,312.9,0.703,0,1,0,1.0,-0.016,0.00019999999999999982,-0.0279,-0.019700000000000002,0.00020000000000000025,-0.026000000000000002,-1.4908000000000001,0.0068000000000000005,-1.8054999999999999,-0.1325,-0.1195,2.7065,2.0,9.615,0.3725,1.0,93.0,90.0,1,primary,2,1,40.581944,-3.547014,0.631,93.2,D2,Aggressive,secondary
582,89.6,40.582413,-3.547689,620.1,3,5,311.8,1.758,0,1,0,1.0,-0.020499999999999997,-0.016800000000000002,0.0079,-0.019899999999999998,-0.0159,0.0026,-1.48,0.0162,-1.7791000000000001,-0.15764705882352942,-0.154,2.6917647058823526,2.0,9.3325,0.365,1.0,91.7,90.0,1,primary,2,1,40.582104,-3.547243,1.201,89.6,D2,Aggressive,secondary
584,88.8,40.582695,-3.548128,619.4,3,5,309.4,2.461,0,0,0,1.0,-0.0016000000000000007,-0.026000000000000002,0.046099999999999995,-0.0057,-0.023799999999999998,0.0469,-1.5254999999999999,0.027500000000000004,-1.7269999999999999,-0.06318181818181817,-0.10954545454545456,2.673681818181818,2.0,9.5375,0.385,1.0,88.725,90.0,1,primary,2,1,40.582413,-3.547689,1.22,88.8,D2,Aggressive,secondary
586,89.2,40.58297,-3.548603,619.1,4,5,304.8,3.164,0,0,0,1.0,-0.010499999999999999,0.0415,-0.0035000000000000005,-0.011199999999999998,0.037,-0.0084,-1.5282,0.0461,-1.6614999999999998,-0.084375,-0.0859375,2.785125,2.0,11.603333333333333,0.4666666666666666,2.0,89.33333333333333,90.0,1,primary,2,1,40.582695,-3.548128,1.498,89.2,D2,Aggressive,secondary
588,89.9,40.583096,-3.548842,618.6,3,5,304.5,2.812,0,0,0,1.0,-0.0178,-0.0095,0.040100000000000004,-0.0154,-0.0131,0.046900000000000004,-1.5988,0.0441,-1.6154,-0.003,0.00685,2.84415,2.0,13.23,0.525,1.0,90.625,90.0,1,primary,2,1,40.58297,-3.548603,0.703,89.9,D2,Aggressive,secondary
589,95.3,40.583351,-3.549358,619.1,3,5,301.6,0.352,0,0,0,1.0,-0.0075,0.0106,-0.0514,-0.008299999999999998,0.0107,-0.0449,-1.5852,0.0383,-1.5952,0.0044,0.00316,2.8952,2.0,13.37,0.5166666666666667,1.0,93.63333333333333,90.0,1,primary,2,1,40.583096,-3.548842,1.036,95.3,D2,Aggressive,secondary
591,93.3,40.583565,-3.549897,618.3,4,5,297.8,3.867,0,0,0,1.0,-0.022899999999999997,-0.0115,-0.034699999999999995,-0.0202,-0.011899999999999999,-0.0325,-1.518,0.053700000000000005,-1.5539,0.034,-0.0082,2.9377,2.0,12.052000000000001,0.462,1.0,94.32000000000001,90.0,1,primary,2,1,40.583351,-3.549358,1.278,93.3,D2,Aggressive,secondary
594,85.6,40.583839,-3.550693,616.8,4,5,292.9,3.164,0,0,0,1.0,-0.0149,0.005600000000000001,0.055099999999999996,-0.012199999999999999,0.0039,0.056299999999999996,-1.4845000000000002,0.0328,-1.5206,-0.06954545454545455,-0.003909090909090909,2.965590909090909,2.0,11.8775,0.4975,1.0,85.975,90.0,1,primary,2,1,40.583565,-3.549898,2.24,85.6,D2,Aggressive,secondary
596,86.5,40.583931,-3.550935,616.6,4,5,291.1,3.164,0,0,0,1.0,-0.014799999999999999,0.0054,0.0107,-0.0127,0.0024,0.0091,-1.531,0.0322,-1.5017,-0.12346153846153846,0.003307692307692308,2.950076923076923,2.0,12.407499999999999,0.515,1.0,86.5,90.0,1,primary,2,1,40.583839,-3.550694,0.944,86.5,D2,Aggressive,secondary
597,87.2,40.584087,-3.551469,615.9,3,5,287.9,3.164,0,0,0,1.0,-0.0269,0.0027000000000000006,0.002099999999999999,-0.027100000000000003,0.0058,0.0062,-1.5474,0.027000000000000003,-1.4965,-0.21719999999999998,0.01784,2.93032,2.0,12.447500000000002,0.515,1.0,86.85,90.0,1,primary,2,1,40.583931,-3.550935,1.324,87.2,D2,Aggressive,secondary
599,87.9,40.584209,-3.55202,615.6,4,5,284.8,3.164,0,0,0,1.0,-0.018099999999999998,-0.0015000000000000007,-0.007200000000000001,-0.0198,-0.0015999999999999996,-0.0038000000000000004,-1.5482,0.0431,-1.4858,-0.3129166666666667,0.03129166666666667,2.869375,2.0,11.1325,0.45999999999999996,1.0,87.375,90.0,1,primary,2,1,40.584087,-3.551469,1.352,87.9,D2,Aggressive,secondary
601,87.5,40.584267,-3.552299,615.5,3,5,283.0,2.812,1,1,0,1.0,-0.0361,0.019200000000000002,-0.12489999999999998,-0.0372,0.020499999999999997,-0.1313,-1.4412,0.028099999999999997,-1.4982,-0.43130434782608695,0.03665217391304348,3.0046521739130436,2.0,9.2575,0.385,1.0,86.325,90.0,1,primary,2,1,40.584209,-3.55202,1.012,87.5,D2,Aggressive,secondary
603,76.5,40.584343,-3.552828,613.9,3,5,280.9,2.109,0,1,0,1.0,-0.0187,0.013500000000000002,0.0339,-0.020999999999999998,0.0127,0.0339,-1.4886000000000001,0.0387,-1.496,-0.1930769230769231,0.020384615384615386,2.843692307692308,2.0,9.5775,0.45,1.0,76.3,90.0,1,primary,2,1,40.584309,-3.552572,1.284,75.7,D2,Aggressive,secondary
605,75.6,40.584404,-3.553318,612.9,3,5,278.4,2.461,0,1,0,1.0,-0.006500000000000001,0.0327,0.001200000000000001,-0.008299999999999998,0.0314,0.006500000000000001,-1.5318,-0.017499999999999998,-1.5372999999999999,-0.30923076923076925,-0.03176923076923077,2.863923076923077,2.0,9.6175,0.4575,1.0,75.69999999999999,90.0,1,primary,1,1,40.584404,-3.553318,0.877,75.6,D2,Aggressive,secondary
606,75.1,40.584465,-3.553799,613.2,3,5,278.8,0.703,0,1,0,1.0,-0.0087,0.0091,-0.11939999999999999,-0.007299999999999999,0.0116,-0.1085,-1.4937,-0.0259,-1.5628,-0.34181818181818185,-0.0710909090909091,3.0534545454545454,2.0,9.3575,0.445,1.0,75.775,90.0,1,primary,1,1,40.584404,-3.553318,0.832,76.0,D2,Aggressive,secondary
607,69.7,40.584496,-3.554033,612.6,3,5,278.8,0.352,0,1,0,1.0,-0.0129,-0.0036,0.051500000000000004,-0.013800000000000002,-0.00020000000000000036,0.0336,-1.4537,-0.041600000000000005,-1.5938,-0.3161538461538462,-0.031269230769230764,3.2232307692307693,2.0,9.89,0.48666666666666664,1.0,73.3,90.0,1,primary,1,1,40.584438,-3.553555,0.882,75.1,D2,Aggressive,secondary
609,69.3,40.584526,-3.554256,612.0,3,5,279.5,0.703,0,1,0,1.0,-0.0268,-0.001899999999999999,0.0263,-0.0298,0.011700000000000002,0.028999999999999998,-1.5353999999999999,-0.047599999999999996,-1.6496,-0.059166666666666666,0.02825,3.3512083333333336,2.0,10.77,0.5575,1.0,69.425,90.0,1,primary,1,1,40.584465,-3.553799,1.646,69.3,D2,Aggressive,secondary
610,70.8,40.584583,-3.554708,612.4,3,5,279.5,1.406,0,1,0,1.0,-0.011899999999999999,-0.038400000000000004,-0.017400000000000002,-0.0073999999999999995,-0.038900000000000004,-0.015099999999999999,-1.5315999999999999,-0.0018000000000000002,-1.6526,0.03,0.018166666666666668,3.36025,2.0,11.244,0.58,1.0,70.0,90.0,1,primary,1,1,40.584526,-3.554256,0.915,69.8,D2,Aggressive,secondary
611,70.1,40.58461,-3.55494,612.1,3,5,278.4,0.703,0,1,0,1.0,0.017200000000000003,0.011300000000000001,-0.09219999999999999,0.015799999999999998,0.0009999999999999996,-0.077,-1.5117,0.0201,-1.6618,0.0026086956521739132,-0.05221739130434783,3.247739130434783,1.9565217391304348,11.178,0.572,1.0,70.52,90.0,1,primary,1,1,40.584557,-3.554481,1.152,70.1,D2,Aggressive,secondary
